game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_death_1,Shaman-Sorcerer (Death),character,com,hero,0,heavy,false,false,1,1,1,3740,3740,0,mount,medium,false,true,30,0,30,60,0,15,0,0,0,30,220,95,35,0,0,4,3,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,1100,337,wh_dlc08_nor_cha_shaman_sorcerer_death_1,wh_dlc08_nor_cha_shaman_sorcerer_death_1,wh_main_cavalry_standard_360_blood,wh_main_infantry_standard_wizard_blood_dismembers,wh_main_cavalry_standard_360_blood,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_death_2,Shaman-Sorcerer (Death),character,com,hero,0,heavy,false,false,1,1,2,4116,4116,0,engine,large,true,true,90,0,24,60,0,15,0,0,0,30,100,200,52,26,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,1350,300,wh_dlc08_nor_cha_shaman_sorcerer_death_2,wh_dlc08_nor_cha_shaman_sorcerer_death_2,wh_main_vehicle_chs_chariot,wh2_dlc16_infantry_standard_large_hero_blood_dismembers_low_kb_resist,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_main_chs_chariot_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_fire_0,Shaman-Sorcerer (Fire),character,com,hero,0,heavy,false,false,1,1,1,3360,3360,0,man,small,false,true,30,0,30,60,0,15,0,0,0,30,220,95,15,0,0,4,3,false,false,3.5,300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,1000,275,wh_dlc08_nor_cha_shaman_sorcerer_fire_0,wh_dlc08_nor_cha_shaman_sorcerer_fire_0,wh_main_infantry_standard_wizard_blood_dismembers,wh_main_infantry_standard_wizard_blood_dismembers,,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_fire_1,Shaman-Sorcerer (Fire),character,com,hero,0,heavy,false,false,1,1,1,3740,3740,0,mount,medium,false,true,30,0,30,60,0,15,0,0,0,30,220,95,35,0,0,4,3,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,1100,337,wh_dlc08_nor_cha_shaman_sorcerer_fire_1,wh_dlc08_nor_cha_shaman_sorcerer_fire_1,wh_main_cavalry_standard_360_blood,wh_main_infantry_standard_wizard_blood_dismembers,wh_main_cavalry_standard_360_blood,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_fire_2,Shaman-Sorcerer (Fire),character,com,hero,0,heavy,false,false,1,1,2,4116,4116,0,engine,large,true,true,90,0,24,60,0,15,0,0,0,30,100,200,52,26,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,1350,300,wh_dlc08_nor_cha_shaman_sorcerer_fire_2,wh_dlc08_nor_cha_shaman_sorcerer_fire_2,wh_main_vehicle_chs_chariot,wh2_dlc16_infantry_standard_large_hero_blood_dismembers_low_kb_resist,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_main_chs_chariot_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_metal_0,Shaman-Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,1,3360,3360,0,man,small,false,true,30,0,30,60,0,15,0,0,0,30,220,95,15,0,0,4,3,false,false,3.5,300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,1000,275,wh_dlc08_nor_cha_shaman_sorcerer_metal_0,wh_dlc08_nor_cha_shaman_sorcerer_metal_0,wh_main_infantry_standard_wizard_blood_dismembers,wh_main_infantry_standard_wizard_blood_dismembers,,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_metal_1,Shaman-Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,1,3740,3740,0,mount,medium,false,true,30,0,30,60,0,15,0,0,0,30,220,95,35,0,0,4,3,false,false,7.8,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,1100,337,wh_dlc08_nor_cha_shaman_sorcerer_metal_1,wh_dlc08_nor_cha_shaman_sorcerer_metal_1,wh_main_cavalry_standard_360_blood,wh_main_infantry_standard_wizard_blood_dismembers,wh_main_cavalry_standard_360_blood,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_shaman_sorcerer_metal_2,Shaman-Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,2,4116,4116,0,engine,large,true,true,90,0,24,60,0,15,0,0,0,30,100,200,52,26,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,1350,300,wh_dlc08_nor_cha_shaman_sorcerer_metal_2,wh_dlc08_nor_cha_shaman_sorcerer_metal_2,wh_main_vehicle_chs_chariot,wh2_dlc16_infantry_standard_large_hero_blood_dismembers_low_kb_resist,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_main_chs_chariot_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_skin_wolf_werekin_0,Skin Wolf Werekin,character,com,hero,0,heavy,false,false,1,1,1,5040,5040,0,man,large,true,true,70,0,32,70,20,0,0,0,0,45,140,280,40,0,36,4,4,false,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_dlc08_nor_cha_skin_wolf_werekin_0,wh_dlc08_nor_cha_skin_wolf_werekin_0,wh_dlc08_nor_skin_wolf_werekin_blood,wh_dlc08_nor_skin_wolf_werekin_blood,,,wh_dlc08_nor_werekin_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_throgg_0,Throgg,character,com,lord,0,heavy,false,false,1,1,1,8008,8008,0,man,large,true,true,55,0,50,70,0,15,0,0,0,60,123,372,50,0,28,4,5,false,false,5.6,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,1550,400,wh_dlc08_nor_cha_throgg_0,wh_dlc08_nor_cha_throgg_0,wh_dlc08_monster_throgg_blood,wh_dlc08_monster_throgg_blood,,,wh_dlc08_club_troll_throgg,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_wulfrik_0,Wulfrik the Wanderer,character,com,lord,0,heavy,false,false,1,1,1,4840,4840,0,man,small,false,true,100,55,50,75,0,15,0,0,0,70,320,170,50,0,0,4,5,false,false,3.5,1100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1100,275,wh_dlc08_nor_cha_wulfrik_0,wh_dlc08_nor_cha_wulfrik_0,wh_main_infantry_wulfrik_fast_hero_blood,wh_main_infantry_wulfrik_fast_hero_blood,,,wh_dlc08_nor_wulfrik_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_wulfrik_1,Wulfrik the Wanderer,character,com,lord,0,heavy,false,false,1,1,1,5152,5152,0,mount,medium,false,true,100,35,50,75,0,15,0,0,0,70,320,170,65,0,0,4,5,false,false,9,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh_dlc08_nor_cha_wulfrik_1,wh_dlc08_nor_cha_wulfrik_1,wh3_dlc20_chs_mnt_norscan_warhorse_lords,wh_main_infantry_wulfrik_fast_hero_blood,wh3_dlc20_chs_mnt_norscan_warhorse_lords,,wh_dlc08_nor_wulfrik_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_wulfrik_2,Wulfrik the Wanderer,character,com,lord,0,heavy,false,false,1,1,2,5784,5784,0,engine,large,true,true,100,35,30,75,0,15,0,0,0,48,170,320,90,20,0,4,5,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1400,350,wh_dlc08_nor_cha_wulfrik_2,wh_dlc08_nor_cha_wulfrik_2,wh_main_vehicle_chs_chariot,wh_main_infantry_wulfrik_fast_hero_blood,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_dlc08_nor_wulfrik_sword_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_cha_wulfrik_3,Wulfrik the Wanderer,character,com,lord,0,heavy,false,false,1,1,1,14096,14096,0,mount,very_large,true,true,80,0,34,75,0,15,0,0,0,38,155,370,68,34,0,3.5,5,false,false,5.6,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2050,550,wh_dlc08_nor_cha_wulfrik_3,wh_dlc08_nor_cha_wulfrik_3,wh_dlc08_nor_mon_mammoth_howdah_blood,wh_main_infantry_wulfrik_mammoth_hero_blood,wh_dlc08_nor_mon_mammoth_howdah_blood,,wh_dlc08_nor_mammoth_tusks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_feral_manticore,Feral Manticore,monster,inf_mel,monster,2,heavy,true,false,1,1,1,5103,5103,0,man,large,true,true,45,0,34,56,0,15,0,0,0,40,290,155,50,0,0,3.6,4,false,false,7,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh_dlc08_nor_feral_manticore,wh_dlc08_nor_feral_manticore,wh_dlc01_flying_manticore_blood,wh_dlc01_flying_manticore_blood,,,wh_dlc03_bst_manticore,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_berserkers_0,Marauder Berserkers,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,102,10200,0,man,small,false,false,15,0,24,80,0,0,0,0,0,40,39,13,42,5,0,4,1,false,false,4,180,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,188,wh_dlc08_nor_inf_marauder_berserkers_0,wh_dlc08_nor_inf_marauder_berserkers_0,wh_dlc08_nor_inf_berserkers_blood_dismembers,wh_dlc08_nor_inf_berserkers_blood_dismembers,,,wh_dlc08_nor_berserker_dual_axes,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_champions_0,Marauder Champions,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,96,9600,0,man,small,false,false,80,35,53,75,0,0,0,0,0,35,32,14,20,0,0,4,1,false,false,3.5,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh_dlc08_nor_inf_marauder_champions_0,wh_dlc08_nor_inf_marauder_champions_0,wh_dlc08_infantry_champion_large_blood_dismembers,wh_dlc08_infantry_champion_large_blood_dismembers,,,wh_dlc08_nor_axe_champion,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_champions_1,Marauder Champions (Great Weapons),infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,96,9600,0,man,small,false,false,80,0,40,75,0,0,0,0,0,35,15,35,30,0,0,4.3,1,false,false,3.5,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1100,275,wh_dlc08_nor_inf_marauder_champions_1,wh_dlc08_nor_inf_marauder_champions_1,wh_dlc08_infantry_champion_large_blood_dismembers,wh_dlc08_infantry_champion_large_blood_dismembers,,,wh_dlc08_nor_axe_great_champion,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_hunters_0,Marauder Hunters,infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,67,6030,0,man,small,false,false,15,0,20,50,0,0,0,0,0,36,21,7,12,0,0,4.2,1,false,false,3.5,100,true,10,12,80,8,6,22,0,0,1,1,1,0,32,0,10,40,2,false,false,small_arm_default,low,140,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,550,550,138,wh_dlc08_nor_inf_marauder_hunters_0,wh_dlc08_nor_inf_marauder_hunters_0,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_main_chs_axe_marauders,wh_dlc08_nor_throwing_axe,wh2_nor_throwing_axe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_hunters_1,Marauder Hunters (Javelins),infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,67,6030,0,man,small,false,false,15,0,22,50,0,0,0,0,0,26,21,7,8,0,0,4.2,1,false,false,3.5,100,true,10,12,90,8,18,7,0,15,1,1,1,0,40,0,10,40,2,false,false,small_arm_default,low,150,false,true,false,,,,,,,,,,550,500,138,wh_dlc08_nor_inf_marauder_hunters_1,wh_dlc08_nor_inf_marauder_hunters_1,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_main_chs_axe_marauders,wh_dlc08_nor_javelin_heavy,wh_nor_javelin_heavy,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_inf_marauder_spearman_0,Marauder Spearmen,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,78,9360,0,man,small,false,false,15,0,37,60,0,0,0,0,0,25,20,5,6,0,15,5.7,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,425,113,wh_dlc08_nor_inf_marauder_spearman_0,wh_dlc08_nor_inf_marauder_spearman_0,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_dlc08_nor_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_fimir_0,Fimir Warriors,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,514,8224,0,man,large,true,false,110,0,42,70,0,25,0,0,0,30,32,68,30,15,0,3.8,4,true,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1200,300,wh_dlc08_nor_mon_fimir_0,wh_dlc08_nor_mon_fimir_0,wh_dlc08_nor_monster_fimir_blood,wh_dlc08_nor_monster_fimir_blood,,,wh_dlc08_nor_fimir_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_fimir_1,Fimir Warriors (Great Weapons),infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,514,8224,0,man,large,true,false,110,0,32,70,0,25,0,0,0,30,32,68,35,0,25,4,2,true,false,4.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh_dlc08_nor_mon_fimir_1,wh_dlc08_nor_mon_fimir_1,wh_dlc08_nor_monster_fimir_blood,wh_dlc08_nor_monster_fimir_blood,,,wh_dlc08_nor_fimir_great_mace,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_frost_wyrm_0,Chaos Frost Dragon,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,7120,7120,0,man,very_large,true,true,70,0,41,70,0,25,0,0,-25,45,155,340,57,0,0,3.8,5,true,false,7,3800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh_dlc08_nor_mon_frost_wyrm_0,wh_dlc08_nor_mon_frost_wyrm_0,wh_dlc08_flying_chaos_frost_dragon_blood,wh_dlc08_flying_chaos_frost_dragon_blood,,,wh_dlc08_nor_wyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,0,,wh_dlc08_nor_mon_frost_wyrm_boss,"Frigustrex, Scion of the Cold-Void",monster,com,monster,5,very_heavy,false,true,1,1,1,12656,12656,0,man,very_large,true,true,70,0,41,70,0,45,0,45,0,45,193,356,63,0,0,4,5,true,false,7,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1800,450,wh_dlc08_nor_mon_frost_wyrm_boss,wh_dlc08_nor_mon_frost_wyrm_boss,wh_main_flying_dragon_blood_boss,wh_main_flying_dragon_blood_boss,,,wh_dlc08_nor_wyrm_boss,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_frost_wyrm_ror_0,The Cold-Voider (Chaos Frost Dragon),monster,inf_mel,monster,4,very_heavy,false,true,1,1,1,7120,7120,0,man,very_large,true,true,70,0,51,80,0,25,0,0,-25,56,155,340,57,0,0,3.8,5,true,false,7,3800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1800,450,wh_dlc08_nor_mon_frost_wyrm_ror_0,wh_dlc08_nor_mon_frost_wyrm_ror_0,wh_dlc08_flying_chaos_frost_dragon_blood,wh_dlc08_flying_chaos_frost_dragon_blood,,,wh_dlc08_nor_wyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_norscan_giant_0,Norscan Giant,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,12620,12620,0,man,very_large,true,true,50,0,30,100,0,15,0,0,0,65,200,500,40,0,0,4,7,false,false,3.9,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1500,375,wh_dlc08_nor_mon_norscan_giant_0,wh_dlc08_nor_mon_norscan_giant_0,wh_main_monster_giant_blood,wh_main_monster_giant_blood,,,wh_main_club_giant,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_norscan_ice_trolls_0,Norscan Ice Trolls,infantry,inf_mel,monstrous_infantry,2,medium,true,false,16,16,16,494,7904,0,man,large,true,false,60,0,32,45,0,0,0,0,-25,38,40,80,34,0,0,4,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,238,wh_dlc08_nor_mon_norscan_ice_trolls_0,wh_dlc08_nor_mon_norscan_ice_trolls_0,wh_main_monster_troll_ice_blood,wh_main_monster_troll_ice_blood,,,wh_dlc08_club_ice_troll,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_skinwolves_0,Skin Wolves,infantry,inf_mel,melee_infantry,2,heavy,true,false,24,24,24,309,7416,0,man,large,true,false,15,0,28,60,20,0,0,0,0,32,40,20,32,0,30,4,3,false,false,7.5,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,238,wh_dlc08_nor_mon_skinwolves_0,wh_dlc08_nor_mon_skinwolves_0,wh_dlc08_nor_skin_wolf_blood,wh_dlc08_nor_skin_wolf_blood,,,wh_dlc08_nor_skinwolves_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_skinwolves_1,Skin Wolves (Armoured),infantry,inf_mel,melee_infantry,3,heavy,true,false,24,24,24,309,7416,0,man,large,true,false,70,0,28,60,20,0,0,0,0,32,40,20,32,0,30,4,3,false,false,6.5,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_dlc08_nor_mon_skinwolves_1,wh_dlc08_nor_mon_skinwolves_1,wh_dlc08_nor_skin_wolf_blood_armoured,wh_dlc08_nor_skin_wolf_blood_armoured,,,wh_dlc08_nor_skinwolves_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_war_mammoth_0,Feral Mammoth,monster,inf_mel,monster,4,super_heavy,true,false,1,1,1,12988,12988,0,man,very_large,true,true,50,0,28,60,0,15,0,0,0,30,155,370,68,34,0,3.5,5,false,false,5.6,6000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1350,362,wh_dlc08_nor_mon_war_mammoth_0,wh_dlc08_nor_mon_war_mammoth_0,wh_dlc08_nor_mon_mammoth_blood,wh_dlc08_nor_mon_mammoth_blood,,,wh_dlc08_nor_mammoth_tusks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_war_mammoth_1,War Mammoth,monster,inf_mel,monster,5,super_heavy,true,false,1,1,6,14096,14096,0,mount,very_large,true,true,80,0,30,65,0,15,0,0,0,34,155,370,68,34,0,3.5,5,false,false,5.6,6500,true,10,0,90,8,18,8,0,25,1,1,1,0,46,0,10,55,2.3,false,false,small_arm_default,low,150,false,true,false,,,,,,,,,,1800,1900,475,wh_dlc08_nor_mon_war_mammoth_1,wh_dlc08_nor_mon_war_mammoth_1,wh_dlc08_nor_mon_mammoth_howdah_blood,wh_main_infantry_rider,wh_dlc08_nor_mon_mammoth_howdah_blood,,wh_dlc08_nor_mammoth_tusks,wh2_dlc17_nor_javelin_heavy_anti_large,wh2_dlc17_nor_javelin_heavy_anti_large,2026-08-26T04:13:50.342Z,complete,
