game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_glade_guard_0,Glade Guard,infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,66,5940,0,man,small,false,false,15,0,27,60,0,0,0,0,0,20,19,5,7,0,0,4.3,1,false,false,3.6,100,true,10,22,170,11,18,4,0,0,1,1,1,0,45,0,10,120,3.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,500,500,125,wh_dlc05_wef_inf_glade_guard_0,wh_dlc05_wef_inf_glade_guard_0,wh_dlc05_wef_inf_glade_guard_blood_dismembers,wh_dlc05_wef_inf_glade_guard_blood_dismembers,,,wh_dlc05_wef_sword_archer,wh_dlc05_wef_standard_bow,wh_dlc05_wef_standard_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_glade_guard_1,Glade Guard (Starfire Shafts),infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,66,5940,0,man,small,false,false,15,0,27,60,0,0,0,0,0,20,19,5,7,0,0,4.3,1,false,false,3.6,100,true,10,22,170,11,2,16,0,0,1,1,1,0,55,0,10,120,3.4,true,true,small_arm_default,very_low,300,false,true,false,,,,,,,,,,650,650,163,wh_dlc05_wef_inf_glade_guard_1,wh_dlc05_wef_inf_glade_guard_1,wh_dlc05_wef_inf_glade_guard_starfire_blood_dismembers,wh_dlc05_wef_inf_glade_guard_starfire_blood_dismembers,,,wh_dlc05_wef_sword_archer,wh_dlc05_wef_starfire_bow,wh_dlc05_wef_starfire_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_glade_guard_2,Glade Guard (Hagbane Tips),infantry,inf_mis,missile_infantry,2,medium,true,false,90,90,90,66,5940,0,man,small,false,false,15,0,27,60,0,0,0,0,0,20,19,5,7,0,0,4.3,1,false,false,3.6,100,true,10,22,170,11,15,7,0,0,1,1,1,0,45,0,10,120,3.1,true,false,small_arm_default,very_low,300,false,true,false,wh_main_unit_contact_poison,,,,,,,,,600,600,150,wh_dlc05_wef_inf_glade_guard_2,wh_dlc05_wef_inf_glade_guard_2,wh_dlc05_wef_inf_glade_guard_blood_dismembers,wh_dlc05_wef_inf_glade_guard_blood_dismembers,,,wh_dlc05_wef_sword_archer,wh_dlc05_wef_hagbane_bow,wh_dlc05_wef_hagbane_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_wardancers_0,Wardancers,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,68,6800,0,man,small,false,false,15,0,38,70,20,0,0,0,0,40,26,10,24,12,0,4.5,1,false,false,4.6,110,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,200,wh_dlc05_wef_inf_wardancers_0,wh_dlc05_wef_inf_wardancers_0,wh_dlc05_wef_inf_wardancer_blood_dismembers,wh_dlc05_wef_inf_wardancer_blood_dismembers,,,wh_dlc05_wef_sword_dual,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_wardancers_1,Wardancers (Asrai Spears),infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,68,6800,0,man,small,false,false,15,0,49,70,20,0,0,0,0,30,12,20,12,0,23,4.6,1,false,false,4.6,110,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,212,wh_dlc05_wef_inf_wardancers_1,wh_dlc05_wef_inf_wardancers_1,wh_dlc05_wef_inf_wardancer_blood_dismembers,wh_dlc05_wef_inf_wardancer_blood_dismembers,,,wh_dlc05_wef_spear_wardancer,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_inf_waywatchers_0,Waywatchers,infantry,inf_mis,missile_infantry,3,medium,true,false,60,60,60,94,5640,0,man,small,false,false,15,0,28,72,0,0,0,0,0,28,25,7,12,0,0,4.3,1,false,false,4,100,true,10,24,190,11,10,20,0,0,1,1,1,0,57,0,30,120,3.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1150,1150,287,wh_dlc05_wef_inf_waywatchers_0,wh_dlc05_wef_inf_waywatchers_0,wh_dlc05_wef_inf_waywatcher_blood_dismembers,wh_dlc05_wef_inf_waywatcher_blood_dismembers,,,wh_dlc05_wef_sword_waywatcher,wh_dlc05_wef_waywatchers_bow,wh_dlc05_wef_waywatchers_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_inf_wildwood_rangers_0,Wildwood Rangers,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,84,8400,0,man,small,false,false,40,0,36,80,0,0,0,0,0,40,10,26,22,10,0,4.3,1,false,false,3.8,110,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,900,225,wh_dlc05_wef_inf_wildwood_rangers_0,wh_dlc05_wef_inf_wildwood_rangers_0,wh_dlc05_wef_inf_wildwood_rangers_blood_dismembers,wh_dlc05_wef_inf_wildwood_rangers_blood_dismembers,,,wh_dlc05_wef_wildwood_rangers_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core_and_variant,false,2,1,,wh_dlc05_wef_mon_great_eagle_0,Great Eagle,monster,inf_mel,monster,2,medium,true,false,1,1,1,4663,4663,0,man,large,true,true,30,0,30,60,0,0,0,0,0,44,234,156,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,187,wh_dlc05_wef_mon_great_eagle_0,wh_dlc05_wef_mon_great_eagle_0,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_mon_great_eagle_blood,,,wh_dlc05_wef_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_mon_treekin_0,Tree Kin,infantry,inf_mel,monstrous_infantry,2,heavy,true,false,16,16,16,548,8768,0,man,large,true,false,90,0,46,70,20,15,0,0,-25,26,60,26,12,0,0,4,3,true,false,3.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,900,225,wh_dlc05_wef_mon_treekin_0,wh_dlc05_wef_mon_treekin_0,wh_dlc05_wef_monster_treekin,wh_dlc05_wef_monster_treekin,,,wh_dlc05_wef_treekin_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Wood Elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,wh_dlc05_group_wood_elves,race_core,false,1,1,,wh_dlc05_wef_mon_treeman_0,Treeman,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,9828,9828,0,man,very_large,true,true,110,0,56,90,20,15,0,0,-25,52,140,380,30,0,0,4,5,true,false,3.5,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh_dlc05_wef_mon_treeman_0,wh_dlc05_wef_mon_treeman_0,wh_dlc05_wef_inf_treeman,wh_dlc05_wef_inf_treeman,,,wh_dlc05_wef_treeman_claws,,,2026-08-26T04:13:50.342Z,complete,
