game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_inf_swordmasters_of_hoeth_0,Swordmasters of Hoeth,infantry,inf_mel,melee_infantry,3,medium,true,false,100,100,100,84,8400,0,man,small,false,false,100,30,36,80,0,0,0,0,0,46,12,28,28,14,0,4.3,1,false,false,3.3,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1250,313,wh2_main_hef_inf_swordmasters_of_hoeth_0,wh2_main_hef_inf_swordmasters_of_hoeth_0,wh2_main_hef_infantry_heavy_blood_dismembers,wh2_main_hef_infantry_heavy_blood_dismembers,,,wh2_main_hef_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_inf_white_lions_of_chrace_0,White Lions of Chrace,infantry,inf_mel,melee_infantry,2,medium,true,false,100,100,100,80,8000,0,man,small,false,false,90,0,28,75,0,30,0,0,0,36,9,25,18,0,0,4.4,1,false,false,3.3,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh2_main_hef_inf_white_lions_of_chrace_0,wh2_main_hef_inf_white_lions_of_chrace_0,wh2_main_hef_infantry_heavy_blood_dismembers,wh2_main_hef_infantry_heavy_blood_dismembers,,,wh2_main_hef_greataxe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_great_eagle,Great Eagle,monster,inf_mel,monster,2,heavy,true,false,1,1,1,4663,4663,0,man,large,true,true,30,0,30,60,0,0,0,0,0,44,234,156,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,187,wh2_main_hef_mon_great_eagle,wh2_main_hef_mon_great_eagle,wh_dlc05_wef_mon_great_eagle_blood,wh_dlc05_wef_mon_great_eagle_blood,,,wh_dlc05_wef_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_moon_dragon,Moon Dragon,monster,inf_mel,monster,4,heavy,true,false,1,1,1,8324,8324,0,man,very_large,true,true,70,0,46,75,0,25,0,0,0,50,140,380,50,0,0,3.8,5,false,false,6.5,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,2000,500,wh2_main_hef_mon_moon_dragon,wh2_main_hef_mon_moon_dragon,wh2_main_hef_mon_moon_dragon_blood,wh2_main_hef_mon_moon_dragon_blood,,,wh2_main_hef_moon_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_phoenix_flamespyre,Flamespyre Phoenix,monster,inf_mel,monster,3,heavy,true,false,1,1,1,5828,5828,0,man,large,true,true,30,0,30,78,0,0,0,0,40,42,120,260,54,0,0,4,5,true,true,8,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh2_main_hef_mon_phoenix_flamespyre,wh2_main_hef_mon_phoenix_flamespyre,wh2_main_hef_mon_phoenix,wh2_main_hef_mon_phoenix,,,wh2_main_hef_flamespyre_phoenix,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_phoenix_frostheart,Frostheart Phoenix,monster,inf_mel,monster,4,heavy,true,false,1,1,1,6598,6598,0,man,large,true,true,80,0,48,85,0,0,0,0,0,40,120,300,40,0,0,4,5,true,false,8,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1650,413,wh2_main_hef_mon_phoenix_frostheart,wh2_main_hef_mon_phoenix_frostheart,wh2_main_hef_mon_phoenix_frostheart,wh2_main_hef_mon_phoenix_frostheart,,,wh2_main_hef_frostheart_phoenix,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_star_dragon,Star Dragon,monster,inf_mel,monster,5,heavy,true,false,1,1,1,9424,9424,0,man,very_large,true,true,90,0,50,80,0,25,0,0,0,64,145,435,45,0,0,3.8,6,false,false,6.5,5900,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2400,600,wh2_main_hef_mon_star_dragon,wh2_main_hef_mon_star_dragon,wh2_main_hef_mon_star_dragon,wh2_main_hef_mon_star_dragon,,,wh2_main_hef_star_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh2_main_hef_mon_sun_dragon,Sun Dragon,monster,inf_mel,monster,4,heavy,true,false,1,1,1,7008,7008,0,man,very_large,true,true,70,0,44,70,0,25,0,0,0,46,135,325,65,0,0,3.8,5,false,false,6.5,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1700,425,wh2_main_hef_mon_sun_dragon,wh2_main_hef_mon_sun_dragon,wh2_main_hef_mon_sun_dragon_blood,wh2_main_hef_mon_sun_dragon_blood,,,wh2_main_hef_sun_dragon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_caradryan,Caradryan,character,com,hero,0,heavy,false,false,1,1,1,4068,4068,0,man,small,false,true,110,0,53,90,30,0,15,0,0,48,120,300,30,0,25,4,5,false,true,3.8,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,0,wh3_dlc27_hef_cha_caradryan,wh3_dlc27_hef_cha_caradryan,wh3_dlc27_hef_cha_caradryan_blood,wh3_dlc27_hef_cha_caradryan_blood,,,wh3_dlc27_hef_caradryan_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_caradryan_ashtari,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_caradryan}},character,com,hero,0,heavy,false,false,1,1,1,6998,6998,0,mount,large,true,true,80,0,51,90,0,0,15,0,0,43,120,300,45,0,25,4,5,true,true,8,2300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1800,0,wh3_dlc27_hef_cha_caradryan_ashtari,wh3_dlc27_hef_cha_caradryan_ashtari,wh3_dlc27_hef_mnt_ashtari,wh2_main_cavalry_rider_standard_hero,wh3_dlc27_hef_mnt_ashtari,,wh3_dlc27_hef_caradryan_ashtari,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_caradryan_chariot,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_caradryan}},character,com,hero,0,heavy,false,false,1,1,2,5398,5398,0,engine,large,true,true,110,0,27,90,30,0,15,0,0,38,210,90,82,20,0,4.6,3,false,false,8.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1450,0,wh3_dlc27_hef_cha_caradryan_chariot,wh3_dlc27_hef_cha_caradryan_chariot,wh2_main_hef_ithilmar_chariot,wh2_main_cavalry_rider_standard_hero,wh2_main_hef_ithilmar_chariot_draught,wh2_main_hef_ithilmar_chariot,wh2_main_hef_noble_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_caradryan_steed,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_caradryan}},character,com,hero,0,heavy,false,false,1,1,1,4556,4556,0,mount,medium,false,true,130,0,53,90,30,0,15,0,0,48,120,300,50,0,25,4,5,false,true,8.4,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1350,0,wh3_dlc27_hef_cha_caradryan_steed,wh3_dlc27_hef_cha_caradryan_steed,wh2_main_hef_mnt_barded_steed_hero,wh2_main_cavalry_rider_standard_hero,wh2_main_hef_mnt_barded_steed_hero,,wh3_dlc27_hef_caradryan_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_mist_mage,Mist Mage,character,com,hero,0,heavy,false,false,1,1,1,3420,3420,0,man,small,false,true,30,0,32,65,0,15,0,0,0,40,200,85,20,0,0,4,3,false,false,3.5,300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,800,200,wh3_dlc27_hef_cha_mist_mage,wh3_dlc27_hef_cha_mist_mage,wh3_dlc27_mist_mage,wh3_dlc27_mist_mage,,,wh2_main_hef_mage_staff,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_mist_mage_eagle,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_mist_mage}},character,com,hero,0,heavy,false,false,1,1,1,4760,4760,0,mount,large,true,true,60,0,30,65,0,15,0,0,0,44,252,168,62,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,250,wh3_dlc27_hef_cha_mist_mage_eagle,wh3_dlc27_hef_cha_mist_mage_eagle,wh_dlc05_wef_mon_great_eagle_blood,wh2_main_cavalry_rider_standard_hero,wh_dlc05_wef_mon_great_eagle_blood,,wh2_main_hef_hero_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_cha_mist_mage_skycutter,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_mist_mage}},character,com,hero,0,heavy,false,false,1,1,2,6444,6444,0,mount,large,true,true,80,0,30,70,0,15,0,0,0,45,230,220,60,0,0,4,4,false,false,8,2800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1200,300,wh3_dlc27_hef_cha_mist_mage_skycutter,wh3_dlc27_hef_cha_mist_mage_skycutter,wh3_dlc27_hef_mnt_skycutter_lords,wh3_dlc27_mist_mage,wh3_dlc27_hef_mnt_skycutter_lords,,wh3_dlc27_hef_skycutter_mage,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core,false,1,1,,wh3_dlc27_hef_cha_sea_helm,Sea Helm,character,com,lord,0,heavy,false,false,1,1,1,4118,4118,0,man,small,false,true,70,55,60,80,0,15,0,0,0,40,235,140,20,0,35,4,3,false,false,3.6,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,200,wh3_dlc27_hef_cha_sea_helm,wh3_dlc27_hef_cha_sea_helm,wh3_dlc27_hef_infantry_lord_sea_helm,wh3_dlc27_hef_infantry_lord_sea_helm,,,wh3_dlc27_hef_sea_helm_trident,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core,false,1,1,,wh3_dlc27_hef_cha_sea_helm_eagle,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_sea_helm}},character,com,lord,0,heavy,false,false,1,1,1,4848,4848,0,mount,large,true,true,60,0,48,80,0,15,0,0,0,40,264,176,70,0,0,4,4,false,false,7,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1350,338,wh3_dlc27_hef_cha_sea_helm_eagle,wh3_dlc27_hef_cha_sea_helm_eagle,wh_dlc05_wef_mon_great_eagle_blood,wh2_main_cavalry_rider_standard_hero,wh_dlc05_wef_mon_great_eagle_blood,,wh2_main_hef_lord_great_eagle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core,false,1,1,,wh3_dlc27_hef_cha_sea_helm_skycutter,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_sea_helm}},character,com,lord,0,heavy,false,false,1,1,2,6444,6444,0,mount,large,true,true,80,0,38,80,0,15,0,0,0,48,230,220,75,0,0,4,4,false,false,8,2800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1450,363,wh3_dlc27_hef_cha_sea_helm_skycutter,wh3_dlc27_hef_cha_sea_helm_skycutter,wh3_dlc27_hef_mnt_skycutter_lords,wh3_dlc27_hef_infantry_lord_sea_helm,wh3_dlc27_hef_mnt_skycutter_lords,,wh3_dlc27_hef_skycutter_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core,false,1,1,,wh3_dlc27_hef_cha_sea_lord_aislinn,Sea Lord Aislinn,character,com,lord,0,heavy,false,false,1,1,1,4288,4288,0,man,small,false,true,90,0,65,85,0,15,0,0,0,55,310,150,50,28,0,4,5,false,false,3.6,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1000,250,wh3_dlc27_hef_cha_sea_lord_aislinn,wh3_dlc27_hef_cha_sea_lord_aislinn,wh3_dlc27_hef_aislinn_blood,wh3_dlc27_hef_aislinn_blood,,,wh3_dlc27_hef_sword_aislinn,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core,false,1,1,,wh3_dlc27_hef_cha_sea_lord_aislinn_skycutter,{{tr:land_units_onscreen_name_wh3_dlc27_hef_cha_sea_lord_aislinn}},character,com,lord,0,heavy,false,false,1,1,2,6744,6744,0,mount,large,true,true,80,0,35,80,0,15,0,0,0,52,230,220,75,28,0,4,4,false,false,8,2800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,400,wh3_dlc27_hef_cha_sea_lord_aislinn_skycutter,wh3_dlc27_hef_cha_sea_lord_aislinn_skycutter,wh3_dlc27_hef_mnt_skycutter_lords,wh3_dlc27_hef_aislinn_blood,wh3_dlc27_hef_mnt_skycutter_lords,,wh3_dlc27_hef_skycutter_aislinn,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_inf_oceanids,Oceanids,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,590,9440,0,man,large,true,false,0,0,55,65,30,20,0,0,20,24,64,31,16,14,0,3.5,4,false,false,5.4,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh3_dlc27_hef_inf_oceanids,wh3_dlc27_hef_inf_oceanids,wh3_dlc27_hef_inf_oceanids,wh3_dlc27_hef_inf_oceanids,,,wh3_dlc27_inf_oceanids,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_inf_ships_company,Ship's Company,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,63,7560,0,man,small,false,false,30,55,24,65,0,0,0,0,0,28,23,7,14,0,0,4.3,1,false,false,3.3,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh3_dlc27_hef_inf_ships_company,wh3_dlc27_hef_inf_ships_company,wh2_main_hef_infantry_heavy_blood_dismembers,wh2_main_hef_infantry_heavy_blood_dismembers,,,wh3_dlc27_hef_ships_company_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_inf_ships_company_ror,Company of the Kalendirian (Ship's Company),infantry,inf_mel,melee_infantry,2,medium,true,true,120,120,120,63,7560,0,man,small,false,false,30,0,23,75,0,0,0,0,0,36,10,20,18,0,0,4.4,1,false,false,3.3,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,625,156,wh3_dlc27_hef_inf_ships_company_ror,wh3_dlc27_hef_inf_ships_company_ror,wh2_main_hef_infantry_heavy_blood_dismembers,wh2_main_hef_infantry_heavy_blood_dismembers,,,wh3_dlc27_hef_ships_company_greataxe_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror,Blades of Hoeth (Swordmasters of Hoeth),infantry,inf_mel,melee_infantry,3,medium,true,true,100,100,100,84,8400,0,man,small,false,false,100,30,45,90,0,0,25,0,0,57,12,28,28,14,0,4.3,1,true,false,3.3,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,400,wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror,wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror,wh2_main_hef_infantry_heavy_blood_dismembers,wh2_main_hef_infantry_heavy_blood_dismembers,,,wh3_dlc27_hef_greatsword_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_mon_merwyrm,Merwyrm,monster,inf_mel,monster,5,very_heavy,true,false,1,1,1,12600,12600,0,man,very_large,true,true,70,0,38,70,0,25,0,0,0,59,275,425,42,0,30,4,7,false,false,7.5,10000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2500,625,wh3_dlc27_hef_mon_merwyrm,wh3_dlc27_hef_mon_merwyrm,wh3_dlc27_hef_mon_merwyrm,wh3_dlc27_hef_mon_merwyrm,,,wh3_dlc27_hef_mon_merwyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_mon_merwyrm_ror,Silak One-eye (Merwyrm),monster,inf_mel,monster,5,very_heavy,true,true,1,1,1,12600,12600,0,man,very_large,true,true,70,0,48,80,0,25,0,0,0,71,275,425,42,0,30,4,7,false,false,7.5,10000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,3000,725,wh3_dlc27_hef_mon_merwyrm_ror,wh3_dlc27_hef_mon_merwyrm_ror,wh3_dlc27_hef_mon_merwyrm,wh3_dlc27_hef_mon_merwyrm,,,wh3_dlc27_hef_mon_merwyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_mon_sea_elemental,Sea Elemental,monster,inf_mel,monster,4,heavy,true,false,1,1,1,10400,10400,0,man,very_large,true,true,0,0,70,70,30,20,0,0,20,45,175,300,32,20,0,4,6,false,false,6.5,6000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1650,413,wh3_dlc27_hef_mon_sea_elemental,wh3_dlc27_hef_mon_sea_elemental,wh3_dlc27_hef_mon_sea_elemental,wh3_dlc27_hef_mon_sea_elemental,,,wh3_dlc27_hef_sea_elemental,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_veh_skycutter_bolt_thrower,Lothern Skycutters (Bolt Throwers),monster,chariot,chariot,3,heavy,true,false,4,4,8,1532,6128,0,mount,large,true,false,80,0,26,70,0,0,0,0,0,30,36,18,60,0,0,4,3,false,false,8,1700,true,10,16,250,9,20,90,0,30,1,1,1,0,80,0,40,200,4,false,false,artillery_default,large_2,700,true,true,false,,,,,,,,,,1400,1400,350,wh3_dlc27_hef_veh_skycutter_bolt_thrower,wh3_dlc27_hef_veh_skycutter_bolt_thrower,wh3_dlc27_hef_mnt_skycutter_bolt,wh2_dlc16_hef_infantry_bolt_thrower_crew_blood_dismembers,wh3_dlc27_hef_mnt_skycutter_bolt,,wh3_dlc27_hef_skycutter,wh3_dlc27_hef_veh_skycutter_bolt_thrower,wh3_dlc27_hef_skycutter_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,High Elves,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,wh2_main_hef,race_core_and_variant,false,2,1,,wh3_dlc27_hef_veh_skycutter_bows,Lothern Skycutters,monster,chariot,chariot,3,heavy,true,false,4,4,12,1524,6096,0,mount,large,true,false,80,0,26,70,0,0,0,0,0,30,36,18,60,0,0,4,3,false,false,8,1700,true,10,75,140,8,18,11,0,0,1,3,1,0,50,0,20,120,5.3,true,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1150,1150,288,wh3_dlc27_hef_veh_skycutter_bows,wh3_dlc27_hef_veh_skycutter_bows,wh3_dlc27_hef_mnt_skycutter,wh2_main_hef_infantry_blood_dismembers,wh3_dlc27_hef_mnt_skycutter,,wh3_dlc27_hef_skycutter,wh3_dlc27_hef_skycutter_bow,wh3_dlc27_hef_skycutter_bow_arrow,2026-08-26T04:13:50.342Z,complete,
