game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_nurgle_0,Plagueridden (Nurgle),character,com,hero,0,medium,false,false,1,1,1,4308,4308,0,man,small,false,true,30,0,47,65,20,15,0,0,0,40,110,260,20,0,0,4,4,true,false,2.7,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,1850,250,wh3_main_nur_cha_plagueridden_nurgle_0,wh3_main_nur_cha_plagueridden_nurgle_0,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,,,wh3_main_nur_sword_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_nurgle_1,Plagueridden (Nurgle),character,com,hero,0,medium,true,false,1,1,1,6308,6308,0,mount,very_large,true,true,80,0,47,65,20,15,0,0,0,40,110,260,20,0,0,4,4,true,false,2.8,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,2250,300,wh3_main_nur_cha_plagueridden_nurgle_1,wh3_main_nur_cha_plagueridden_nurgle_1,wh3_main_nur_nurgling_palanquin,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_nur_nurgling_palanquin,,wh3_main_nur_sword_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_cha_plagueridden_nurgle_2,Plagueridden (Nurgle),character,com,hero,0,medium,false,false,1,1,1,5108,5108,0,mount,medium,false,true,50,0,47,65,20,15,0,0,0,40,125,295,28,0,0,4.6,4,true,false,7,2100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,2650,375,wh3_main_nur_cha_plagueridden_nurgle_2,wh3_main_nur_cha_plagueridden_nurgle_2,wh3_main_flying_rot_fly_hero_blood,wh3_main_nur_inf_plagueridden_hero_blood_dismembers,wh3_main_flying_rot_fly_hero_blood,,wh3_main_nur_rotfly_plagueridden,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_inf_chaos_furies_0,Chaos Furies (Nurgle),infantry,inf_mel,monstrous_infantry,2,medium,true,false,60,60,60,88,5280,0,man,small,false,false,25,0,18,50,20,0,0,0,0,36,32,12,24,0,0,4,1,true,false,10,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,550,138,wh3_main_nur_inf_chaos_furies_0,wh3_main_nur_inf_chaos_furies_0,wh3_main_infantry_nur_furies_blood,wh3_main_infantry_nur_furies_blood,,,wh3_main_nur_furies_claws,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_inf_forsaken_0,Forsaken of Nurgle,infantry,inf_mel,melee_infantry,2,heavy,true,false,80,80,80,109,8720,0,man,small,false,false,85,0,25,70,0,0,0,0,0,27,44,14,36,0,0,4.3,1,false,false,4.6,230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh3_main_nur_inf_forsaken_0,wh3_main_nur_inf_forsaken_0,wh3_main_nur_infantry_forsaken_blood_dismembers,wh3_main_nur_infantry_forsaken_blood_dismembers,,,wh3_main_nur_forsaken,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_inf_nurglings_0,Nurglings,infantry,inf_mel,melee_infantry,1,heavy,true,false,60,60,60,155,9300,0,man,small,false,false,0,0,24,50,20,0,0,0,0,26,24,4,14,0,0,4,1,true,false,3.4,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,350,88,wh3_main_nur_inf_nurglings_0,wh3_main_nur_inf_nurglings_0,wh3_main_nur_swm_nurglings_blood_dismembers,wh3_main_nur_swm_nurglings_blood_dismembers,,,wh3_main_nur_nurglings,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_inf_plaguebearers_0,Plaguebearers of Nurgle,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,116,11600,0,man,small,false,false,30,0,32,75,20,0,0,0,0,30,33,15,8,0,0,4,1,true,false,2.7,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,700,175,wh3_main_nur_inf_plaguebearers_0,wh3_main_nur_inf_plaguebearers_0,wh3_main_nur_inf_plaguebearer_blood_dismembers,wh3_main_nur_inf_plaguebearer_blood_dismembers,,,wh3_main_nur_plaguesword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_inf_plaguebearers_1,Exalted Plaguebearers of Nurgle,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,132,13200,0,man,small,false,false,35,0,40,80,20,0,0,0,0,38,34,18,8,0,0,3.4,1,true,false,2.7,175,true,10,3,70,8,9,21,0,0,1,1,1,0,42,0,10,50,2,true,false,small_arm_default,very_low,-1,false,true,false,wh_main_unit_contact_poison,,,,,,,,,1100,1100,275,wh3_main_nur_inf_plaguebearers_1,wh3_main_nur_inf_plaguebearers_1,wh3_main_nur_inf_plaguebearer_exalted_blood_dismembers,wh3_main_nur_inf_plaguebearer_exalted_blood_dismembers,,,wh3_main_nur_plaguesword_exalted,wh3_nur_plaguebearers_deaths_head,wh3_nur_plaguebearers_deaths_head,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_mon_beast_of_nurgle_0,Beast of Nurgle,monster,inf_mel,monster,2,heavy,true,false,1,1,1,6388,6388,0,man,large,true,true,50,0,34,60,20,0,0,0,0,42,105,215,22,0,0,3.7,5,true,false,4.5,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,200,wh3_main_nur_mon_beast_of_nurgle_0,wh3_main_nur_mon_beast_of_nurgle_0,wh3_main_nur_mon_beast_of_nurgle,wh3_main_nur_mon_beast_of_nurgle,,,wh3_main_nur_beast_of_nurgle,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_mon_great_unclean_one_0,Great Unclean One,monster,inf_mel,monster,4,heavy,false,false,1,1,1,12360,12360,0,man,very_large,true,true,50,0,45,75,20,0,0,0,0,55,160,370,20,0,0,4,5,true,false,3.6,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1900,500,wh3_main_nur_mon_great_unclean_one_0,wh3_main_nur_mon_great_unclean_one_0,wh3_main_monster_great_unclean_one,wh3_main_monster_great_unclean_one,,,wh3_main_great_unclean_one,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_mon_plague_toads_0,Plague Toads of Nurgle,infantry,inf_mel,melee_infantry,2,medium,true,false,24,24,24,258,6192,0,man,medium,false,false,50,0,24,55,20,0,0,0,0,30,24,26,36,7,0,4,3,true,false,6.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,162,wh3_main_nur_mon_plague_toads_0,wh3_main_nur_mon_plague_toads_0,wh3_main_nur_mnt_plague_toad,wh3_main_nur_mnt_plague_toad,,,wh3_main_nur_plague_toad_maw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_main_nur_mon_rot_flies_0,Rot Flies,infantry,inf_mel,monstrous_infantry,2,heavy,true,false,12,12,12,516,6192,0,man,medium,false,false,50,0,24,60,20,0,0,0,0,34,25,60,32,0,0,4,2,true,false,7,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,800,225,wh3_main_nur_mon_rot_flies_0,wh3_main_nur_mon_rot_flies_0,wh3_main_flying_rot_fly_blood,wh3_main_flying_rot_fly_blood,,,wh3_main_nur_rot_fly_stinger,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_mon_soul_grinder_0,Soul Grinder of Nurgle,monster,spcl,missile_infantry,4,very_heavy,true,false,1,1,1,8188,8188,0,man,very_large,true,true,90,0,35,70,20,0,0,0,0,42,135,315,30,0,0,4,5,true,false,7.5,4000,true,10,45,360,16,30,70,0,0,1,3,1,0,60,0,10,300,80,true,false,artillery_default,high,700,false,true,false,wh_main_unit_contact_poison,wh3_main_nur_soulgrinder_bombard_explosion,30,60,6,true,false,true,wh_main_unit_contact_poison,1750,1900,475,wh3_main_nur_mon_soul_grinder_0,wh3_main_nur_mon_soul_grinder_0,wh3_main_monster_nur_soul_grinder_blood,wh3_main_monster_nur_soul_grinder_blood,,,wh3_main_nurgle_soul_grinder,wh3_main_nur_soul_grinder_bombard,wh3_main_nur_soul_grinder_bombard,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_main_nur_mon_spawn_of_nurgle_0,Spawn of Nurgle,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,602,9632,0,man,large,true,false,10,0,33,100,0,0,0,0,0,31,120,50,35,0,0,3.8,5,false,false,4.2,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1000,250,wh3_main_nur_mon_spawn_of_nurgle_0,wh3_main_nur_mon_spawn_of_nurgle_0,wh3_main_monster_spawn_of_nurgle_blood,wh3_main_monster_spawn_of_nurgle_blood,,,wh3_main_nur_claws_chaos_spawn,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_twa06_nur_inf_plaguebearers_ror_0,Festering Stooges (Exalted Plaguebearers of Nurgle),infantry,inf_mel,melee_infantry,4,heavy,true,true,100,100,100,132,13200,0,man,small,false,false,35,0,50,90,20,0,0,0,0,48,34,18,8,0,0,3.4,1,true,false,2.7,175,true,10,3,70,8,9,21,0,0,1,1,1,0,42,0,10,50,2,true,false,small_arm_default,very_low,-1,false,true,false,wh_main_unit_contact_poison,,,,,,,,,1550,1550,388,wh3_twa06_nur_inf_plaguebearers_ror_0,wh3_twa06_nur_inf_plaguebearers_ror_0,wh3_main_nur_inf_plaguebearer_exalted_blood_dismembers,wh3_main_nur_inf_plaguebearer_exalted_blood_dismembers,,,wh3_main_nur_plaguesword_exalted,wh3_nur_plaguebearers_deaths_head,wh3_nur_plaguebearers_deaths_head,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh3_twa07_nur_cav_pox_riders_of_nurgle_ror_0,Barons of the Bog (Pox Riders of Nurgle),cavalry,cav_mel,monstrous_cavalry,3,heavy,true,true,24,24,24,320,7680,0,mount,medium,false,false,80,0,45,85,20,0,0,0,0,45,31,33,36,12,0,4,3,true,false,6.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1250,313,wh3_twa07_nur_cav_pox_riders_of_nurgle_ror_0,wh3_twa07_nur_cav_pox_riders_of_nurgle_ror_0,wh3_main_nur_mnt_plague_toad,wh3_main_nur_inf_plaguebearer_rider_blood,wh3_main_nur_mnt_plague_toad,,wh3_main_nur_pox_rider_maw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_twa08_nur_mon_great_unclean_one_0_ror,Uncle Furuncle (Great Unclean One),monster,inf_mel,monster,5,heavy,false,true,1,1,1,12360,12360,0,man,very_large,true,true,50,0,56,85,20,0,0,0,0,67,160,370,20,0,0,4,5,true,false,3.6,7000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,2100,550,wh3_twa08_nur_mon_great_unclean_one_0_ror,wh3_twa08_nur_mon_great_unclean_one_0_ror,wh3_main_monster_great_unclean_one,wh3_main_monster_great_unclean_one,,,wh3_main_great_unclean_one,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,3,,wh3_twa10_nur_inf_nurglings_ror,The Frolickers Bubonic (Nurglings),infantry,inf_mel,melee_infantry,2,heavy,true,true,60,60,60,155,9300,0,man,small,false,false,0,0,31,60,20,0,0,0,0,31,24,4,14,0,0,4,1,true,false,3.4,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh3_twa10_nur_inf_nurglings_ror,wh3_twa10_nur_inf_nurglings_ror,wh3_main_nur_swm_nurglings_blood_dismembers,wh3_main_nur_swm_nurglings_blood_dismembers,,,wh3_main_nur_nurglings,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,race_core_and_variant,false,2,2,,wh_main_chs_mon_chaos_warhounds_1,Chaos Warhounds (Poison),infantry,inf_mel,war_beast,1,heavy,true,false,80,80,80,76,6080,0,man,small,false,false,15,0,17,38,0,15,0,0,0,26,19,3,20,0,0,4.3,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh_main_chs_mon_chaos_warhounds_1,wh_main_chs_mon_chaos_warhounds_1,wh_main_chs_monster_warhound_blood,wh_main_chs_monster_warhound_blood,,,wh_main_chs_warhound_poison,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Nurgle,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,wh3_main_nur,shared_variant,true,1,2,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh_pro04_chs_inf_forsaken_ror_0,The Daemonspew (Forsaken),infantry,inf_mel,melee_infantry,3,heavy,true,true,80,80,80,109,8720,0,man,small,false,false,85,0,32,80,0,0,0,0,0,35,44,14,36,0,0,4.3,1,false,false,4.6,230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh_pro04_chs_inf_forsaken_ror_0,wh_pro04_chs_inf_forsaken_ror_0,wh3_main_nur_infantry_forsaken_blood_dismembers,wh3_main_nur_infantry_forsaken_blood_dismembers,,,wh_dlc01_chs_forsaken_RoR,,,2026-08-26T04:13:50.342Z,complete,
