game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_night_goblin_archers,Night Goblin Archers,infantry,inf_mis,missile_infantry,1,light,true,false,120,120,120,54,6480,0,man,small,false,false,15,0,20,40,0,0,0,0,0,15,20,7,9,0,0,4,1,false,false,3.5,90,true,10,24,115,8,11,1,0,0,1,1,1,0,40,0,10,85,3.5,false,false,small_arm_default,very_low,300,false,true,false,wh_main_unit_contact_poison,,,,,,,,,450,450,112,wh_main_grn_inf_night_goblin_archers,wh_main_grn_inf_night_goblin_archers,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh_main_grn_goblin_sword_poison,wh_main_grn_goblin_bow_poison,wh_grn_goblin_arrow_poison_night_goblin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_night_goblin_fanatics,Night Goblins (Fanatics),infantry,inf_mel,melee_infantry,2,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,35,24,44,0,0,0,0,0,26,20,7,14,0,0,4,1,false,false,3.5,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,525,131,wh_main_grn_inf_night_goblin_fanatics,wh_main_grn_inf_night_goblin_fanatics,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh_main_grn_goblin_sword_poison,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_night_goblin_fanatics_1,Night Goblin Archers (Fanatics),infantry,inf_mis,missile_infantry,2,light,true,false,120,120,120,54,6480,0,man,small,false,false,15,0,20,40,0,0,0,0,0,15,20,7,9,0,0,4,1,false,false,3.5,90,true,10,24,115,8,11,1,0,0,1,1,1,0,40,0,10,85,3.5,false,false,small_arm_default,very_low,300,false,true,false,wh_main_unit_contact_poison,,,,,,,,,600,600,151,wh_main_grn_inf_night_goblin_fanatics_1,wh_main_grn_inf_night_goblin_fanatics_1,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh_main_grn_goblin_sword_poison,wh_main_grn_goblin_bow_poison,wh_grn_goblin_arrow_poison_night_goblin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_night_goblins,Night Goblins,infantry,inf_mel,melee_infantry,1,light,true,false,160,160,160,56,8960,0,man,small,false,false,15,35,24,44,0,0,0,0,0,26,20,7,14,0,0,4,1,false,false,3.5,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh_main_grn_inf_night_goblins,wh_main_grn_inf_night_goblins,wh_main_grn_inf_night_goblin_blood_dismembers,wh_main_grn_inf_night_goblin_blood_dismembers,,,wh_main_grn_goblin_sword_poison,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_orc_arrer_boyz,Orc Arrer Boyz,infantry,inf_mis,missile_infantry,2,heavy,true,false,90,90,90,77,6930,0,man,small,false,false,30,0,14,55,0,0,0,0,0,23,26,8,10,0,0,3.9,1,false,false,3.1,130,true,10,22,140,11,14,6,0,0,1,1,1,0,40,0,10,85,4.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,500,500,125,wh_main_grn_inf_orc_arrer_boyz,wh_main_grn_inf_orc_arrer_boyz,wh_main_grn_inf_orc_blood_dismembers,wh_main_grn_inf_orc_blood_dismembers,,,wh_main_grn_choppa,wh_main_grn_orc_bow,wh_grn_orc_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_orc_big_uns,Orc Big 'Uns,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,108,10800,0,man,small,false,false,50,0,28,68,0,0,0,0,0,38,29,13,27,0,8,3.9,1,false,false,3.1,210,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,187,wh_main_grn_inf_orc_big_uns,wh_main_grn_inf_orc_big_uns,wh_main_grn_inf_orc_big_uns_blood_dismembers,wh_main_grn_inf_orc_big_uns_blood_dismembers,,,wh_main_grn_choppa_dual_big_uns,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_orc_boyz,Orc Boyz,infantry,inf_mel,melee_infantry,1,heavy,true,false,120,120,120,81,9720,0,man,small,false,false,30,35,25,60,0,0,0,0,0,28,26,8,20,0,0,3.9,1,false,false,3.1,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,425,106,wh_main_grn_inf_orc_boyz,wh_main_grn_inf_orc_boyz,wh_main_grn_inf_orc_blood_dismembers,wh_main_grn_inf_orc_blood_dismembers,,,wh_main_grn_choppa,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_savage_orc_arrer_boyz,Savage Orc Arrer Boyz,infantry,inf_mis,missile_infantry,2,heavy,true,false,90,90,90,77,6930,0,man,small,false,false,0,0,10,55,25,0,0,0,0,24,26,9,12,0,0,4.3,1,false,false,3.7,140,true,10,22,140,11,14,6,0,0,1,1,1,0,40,0,10,85,4.1,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,550,550,138,wh_main_grn_inf_savage_orc_arrer_boyz,wh_main_grn_inf_savage_orc_arrer_boyz,wh_main_grn_inf_savage_orc_blood_dismembers,wh_main_grn_inf_savage_orc_blood_dismembers,,,wh_main_grn_axe_choppa_savages,wh_main_grn_orc_bow,wh_grn_orc_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_savage_orc_big_uns,Savage Orc Big 'Uns,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,108,10800,0,man,small,false,false,0,0,25,68,25,0,0,0,0,40,29,13,34,0,8,3.9,1,false,false,3.7,180,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,212,wh_main_grn_inf_savage_orc_big_uns,wh_main_grn_inf_savage_orc_big_uns,wh_main_grn_inf_savage_orc_big_uns_blood_dismembers,wh_main_grn_inf_savage_orc_big_uns_blood_dismembers,,,wh_main_grn_choppa_dual_big_uns,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_inf_savage_orcs,Savage Orcs,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,81,9720,0,man,small,false,false,0,0,20,60,25,0,0,0,0,30,26,9,26,0,0,4.3,1,false,false,3.7,140,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,550,138,wh_main_grn_inf_savage_orcs,wh_main_grn_inf_savage_orcs,wh_main_grn_inf_savage_orc_blood_dismembers,wh_main_grn_inf_savage_orc_blood_dismembers,,,wh_main_grn_axe_choppa_savages,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_mon_arachnarok_spider_0,Arachnarok Spider,monster,inf_mel,monster,4,very_heavy,true,false,1,1,8,9965,9965,0,mount,very_large,true,true,120,0,30,65,0,0,0,0,0,58,140,360,40,0,20,3.2,5,false,false,5.7,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,425,wh_main_grn_mon_arachnarok_spider_0,wh_main_grn_mon_arachnarok_spider_0,wh_main_monster_spider_arachnarok_blood,wh_main_grn_arachnarok_rider_360_blood,wh_main_monster_spider_arachnarok_blood,,wh_main_grn_arachnarok,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_mon_giant,Giant,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,12620,12620,0,man,very_large,true,true,50,0,30,100,0,15,0,0,0,65,200,500,40,0,0,4,7,false,false,3.9,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1500,375,wh_main_grn_mon_giant,wh_main_grn_mon_giant,wh_main_monster_giant_blood,wh_main_monster_giant_blood,,,wh_main_club_giant,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Greenskins,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,wh_main_group_greenskins,race_core,false,1,1,,wh_main_grn_mon_trolls,Trolls,infantry,inf_mel,monstrous_infantry,2,very_heavy,true,false,16,16,16,494,7904,0,man,large,true,false,40,0,32,45,0,0,0,0,0,34,30,70,24,0,0,3.8,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,800,200,wh_main_grn_mon_trolls,wh_main_grn_mon_trolls,wh_main_monster_troll_blood,wh_main_monster_troll_blood,,,wh_main_club_troll,,,2026-08-26T04:13:50.342Z,complete,
