game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_skink_skirmishers_0,Skink Skirmishers,infantry,inf_mis,missile_infantry,1,heavy,true,false,120,120,120,50,6000,0,man,small,false,false,30,0,14,50,0,0,0,0,0,16,20,5,8,0,0,4.3,1,false,false,4.8,70,true,10,26,70,6,6,2,0,0,1,1,1,0,54,0,10,45,3.6,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,425,400,100,wh2_main_lzd_inf_skink_skirmishers_0,wh2_main_lzd_inf_skink_skirmishers_0,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_inf_skink_360_blood_dismembers,,,wh2_main_lzd_skink_club,wh2_main_lzd_blowpipe,wh2_main_lzd_blowpipe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_skink_skirmishers_blessed_0,Blessed Skink Skirmishers,infantry,inf_mis,missile_infantry,2,heavy,true,false,120,120,120,58,6960,0,man,small,false,false,30,0,14,55,0,0,70,0,0,16,20,5,8,0,0,4.3,1,false,false,4.8,70,true,10,26,70,6,6,2,0,0,1,1,1,0,54,0,10,45,3.6,false,false,small_arm_default,low,140,false,true,false,wh_main_unit_contact_poison,,,,,,,,,500,0,125,wh2_main_lzd_inf_skink_skirmishers_blessed_0,wh2_main_lzd_inf_skink_skirmishers_blessed_0,wh2_main_lzd_inf_skink_360_blood_dismembers,wh2_main_lzd_inf_skink_360_blood_dismembers,,,wh2_main_lzd_skink_club,wh2_main_lzd_blowpipe,wh2_main_lzd_blowpipe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_temple_guards,Temple Guard,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,107,10700,0,man,small,false,false,85,55,38,85,0,0,0,0,0,31,13,29,14,0,16,4,1,false,false,3.1,210,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh2_main_lzd_inf_temple_guards,wh2_main_lzd_inf_temple_guards,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,,,wh2_main_lzd_temple_guard_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_inf_temple_guards_blessed,Blessed Temple Guard,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,120,12000,0,man,small,false,false,95,55,46,85,0,0,0,0,0,31,13,29,28,0,16,4,1,false,false,3.1,210,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,0,325,wh2_main_lzd_inf_temple_guards_blessed,wh2_main_lzd_inf_temple_guards_blessed,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,,,wh2_main_lzd_temple_guard_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,0,,wh2_main_lzd_inf_temple_guards_nakai,Temple Guard,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,107,10700,0,man,small,false,false,85,55,38,85,0,0,0,0,0,31,13,29,14,0,16,4,1,false,false,3.1,210,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh2_main_lzd_inf_temple_guards_nakai,wh2_main_lzd_inf_temple_guards,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,wh2_main_lzd_inf_saurus_temple_guard_blood_dismembers,,,wh2_main_lzd_temple_guard_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_ancient_stegadon,Ancient Stegadon,monster,inf_mel,monster,4,heavy,true,false,1,1,5,9854,9854,0,mount,very_large,true,true,130,0,32,75,0,15,0,0,0,26,140,340,70,18,0,3.5,5,false,false,5,5500,true,10,80,115,8,41,14,0,0,1,8,1,0,65,0,25,90,15,false,false,small_arm_default,low,230,false,true,false,wh_main_unit_contact_poison,,,,,,,,,1900,1950,488,wh2_main_lzd_mon_ancient_stegadon,wh2_main_lzd_mon_ancient_stegadon,wh2_main_lzd_mon_ancient_stegadon_platform,wh_main_infantry_rider,wh2_main_lzd_mon_ancient_stegadon_platform,,wh2_main_lzd_ancient_stegadon,wh2_main_lzd_mon_stegadon_blowpipe,wh2_main_lzd_mon_stegadon_giant_blowpipe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_ancient_stegadon_blessed,Blessed Ancient Stegadon,monster,inf_mel,monster,4,heavy,true,false,1,1,5,11331,11331,0,mount,very_large,true,true,130,0,32,75,0,15,0,0,0,35,140,340,70,0,30,3.5,5,false,false,5,5500,true,10,80,115,8,41,14,0,0,1,8,1,0,65,0,25,90,15,false,false,small_arm_default,low,230,false,true,false,wh2_dlc17_unit_contact_slow_death,,,,,,,,,1900,0,488,wh2_main_lzd_mon_ancient_stegadon_blessed,wh2_main_lzd_mon_ancient_stegadon_blessed,wh2_main_lzd_mon_ancient_stegadon_platform,wh_main_infantry_rider,wh2_main_lzd_mon_ancient_stegadon_platform,,wh2_main_lzd_ancient_stegadon_blessed,wh2_main_lzd_mon_stegadon_giant_blowpipe_blessed,wh2_main_lzd_mon_stegadon_giant_blowpipe_blessed,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_bastiladon_0,Feral Bastiladon,monster,inf_mel,monster,2,heavy,true,false,1,1,1,7698,7698,0,man,very_large,true,true,140,0,28,60,0,15,0,0,0,22,90,160,34,15,0,3.7,3,false,false,4,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,163,wh2_main_lzd_mon_bastiladon_0,wh2_main_lzd_mon_bastiladon_0,wh2_main_lzd_mon_bastiladon,wh2_main_lzd_mon_bastiladon,,,wh2_main_lzd_bastiladon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_bastiladon_1,Bastiladon (Revivification Crystal),monster,inf_mel,monster,3,heavy,true,false,1,1,4,7698,7698,0,mount,very_large,true,true,140,0,28,65,0,15,0,0,0,22,90,160,34,15,0,3.7,3,false,false,4,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh2_main_lzd_mon_bastiladon_1,wh2_main_lzd_mon_bastiladon_1,wh2_main_lzd_mon_bastiladon_platform_healing,wh2_main_lzd_mon_bastiladon_platform_healing,wh2_main_lzd_mon_bastiladon_platform_healing,,wh2_main_lzd_bastiladon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_bastiladon_2,Bastiladon (Solar Engine),monster,inf_mis,monster,3,heavy,true,false,1,1,4,7698,7698,0,mount,very_large,true,true,140,0,28,65,0,15,0,0,0,22,90,160,34,15,0,3.7,3,false,false,4,4000,true,10,20,240,16,252,108,0,0,1,1,1,0,110,0,30,200,3,true,true,artillery_default,large_2,-1,true,true,false,wh_dlc06_unit_contact_blinded,wh2_main_lzd_bastiladon_solar_engine,154,66,4,true,true,true,,1200,1200,300,wh2_main_lzd_mon_bastiladon_2,wh2_main_lzd_mon_bastiladon_2,wh2_main_lzd_mon_bastiladon_platform,wh2_main_lzd_mon_bastiladon_platform,wh2_main_lzd_mon_bastiladon_platform,,wh2_main_lzd_bastiladon,wh2_main_lzd_bastiladon_solar_engine,wh2_main_lzd_bastiladon_solar_engine,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_bastiladon_blessed_2,Blessed Bastiladon (Solar Engine),monster,inf_mis,monster,3,heavy,true,false,1,1,4,8683,8683,0,mount,very_large,true,true,155,0,28,65,0,15,0,0,0,22,90,160,34,15,0,3.7,3,false,false,4,4000,true,10,20,240,16,301,129,0,0,1,1,1,0,110,0,30,200,3,true,true,artillery_default,large_2,-1,true,true,false,wh_dlc06_unit_contact_blinded,wh2_main_lzd_bastiladon_solar_engine,154,66,4,true,true,true,,1200,0,300,wh2_main_lzd_mon_bastiladon_blessed_2,wh2_main_lzd_mon_bastiladon_blessed_2,wh2_main_lzd_mon_bastiladon_platform,wh2_main_lzd_mon_bastiladon_platform,wh2_main_lzd_mon_bastiladon_platform,,wh2_main_lzd_bastiladon,wh2_main_lzd_bastiladon_solar_engine_blessed,wh2_main_lzd_bastiladon_solar_engine_blessed,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,2,,wh2_main_lzd_mon_carnosaur_0,Feral Carnosaur,monster,inf_mel,monster,4,heavy,true,false,1,1,1,7944,7944,0,man,very_large,true,true,95,0,40,60,0,15,0,0,0,45,120,360,50,0,35,3.6,5,false,false,7.5,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1600,400,wh2_main_lzd_mon_carnosaur_0,wh2_main_lzd_mon_carnosaur_0,wh2_main_lzd_mon_carnosaur,wh2_main_lzd_mon_carnosaur,,,wh2_main_lzd_feral_carnosaur,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_carnosaur_blessed_0,Blessed Carnosaur,monster,inf_mel,monster,4,heavy,true,false,1,1,1,8468,8468,0,man,very_large,true,true,95,0,40,60,0,15,50,0,0,57,120,360,60,0,35,3.6,5,false,false,9.9,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,0,425,wh2_main_lzd_mon_carnosaur_blessed_0,wh2_main_lzd_mon_carnosaur_blessed_0,wh2_main_lzd_mon_carnosaur_blessed,wh2_main_lzd_mon_carnosaur_blessed,,,wh2_main_lzd_feral_carnosaur,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_kroxigors,Kroxigor,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,510,8160,0,man,large,true,false,100,0,32,70,0,15,0,0,0,30,30,70,22,15,0,3.8,4,false,false,4.6,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh2_main_lzd_mon_kroxigors,wh2_main_lzd_mon_kroxigors,wh2_main_lzd_mon_kroxigor,wh2_main_lzd_mon_kroxigor,,,wh2_main_lzd_kroxigor,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_kroxigors_blessed,Blessed Kroxigor,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,574,9184,0,man,large,true,false,100,0,32,70,0,15,0,0,0,30,30,70,50,15,0,3.8,4,false,false,4.6,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,0,275,wh2_main_lzd_mon_kroxigors_blessed,wh2_main_lzd_mon_kroxigors_blessed,wh2_main_lzd_mon_kroxigor,wh2_main_lzd_mon_kroxigor,,,wh2_main_lzd_kroxigor,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,0,,wh2_main_lzd_mon_kroxigors_nakai,Kroxigor,infantry,inf_mel,monstrous_infantry,3,heavy,true,false,16,16,16,510,8160,0,man,large,true,false,100,0,32,70,0,15,0,0,0,30,30,70,22,15,0,3.8,4,false,false,4.6,1400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh2_main_lzd_mon_kroxigors_nakai,wh2_main_lzd_mon_kroxigors,wh2_main_lzd_mon_kroxigor,wh2_main_lzd_mon_kroxigor,,,wh2_main_lzd_kroxigor,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,2,,wh2_main_lzd_mon_stegadon_0,Feral Stegadon,monster,inf_mel,monster,3,heavy,true,false,1,1,1,9040,9040,0,man,very_large,true,true,110,0,32,60,0,15,0,0,0,30,120,300,70,18,0,3.5,4,false,false,5,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1100,275,wh2_main_lzd_mon_stegadon_0,wh2_main_lzd_mon_stegadon_0,wh2_main_lzd_mon_stegadon,wh2_main_lzd_mon_stegadon,,,wh2_main_lzd_stegadon,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_stegadon_1,Stegadon,monster,inf_mis,monster,4,heavy,true,false,1,1,5,9204,9204,0,mount,very_large,true,true,110,0,32,65,0,15,0,0,0,30,120,300,70,18,0,3.5,4,false,false,5,5000,true,10,22,360,12,125,350,0,50,1,1,1,0,95,0,20,275,9,false,false,artillery_default,very_high,600,true,true,false,wh_main_unit_contact_poison,,,,,,,,,1500,1550,388,wh2_main_lzd_mon_stegadon_1,wh2_main_lzd_mon_stegadon_1,wh2_main_lzd_mon_stegadon_platform,wh_main_infantry_rider,wh2_main_lzd_mon_stegadon_platform,,wh2_main_lzd_stegadon,wh2_main_lzd_mon_stegadon_crossbow,wh2_main_lzd_mon_stegadon_crossbow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Lizardmen,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,wh2_main_lzd,race_core,false,1,1,,wh2_main_lzd_mon_stegadon_blessed_1,Blessed Stegadon,monster,inf_mis,monster,4,heavy,true,false,1,1,5,10546,10546,0,mount,very_large,true,true,110,0,32,65,0,15,0,0,0,30,120,300,70,18,0,3.5,4,false,false,5,5000,true,10,44,400,12,125,350,0,50,1,1,1,0,95,0,20,300,9,false,false,artillery_default,very_high,600,true,true,false,wh_main_unit_contact_poison,,,,,,,,,1500,0,388,wh2_main_lzd_mon_stegadon_blessed_1,wh2_main_lzd_mon_stegadon_blessed_1,wh2_main_lzd_mon_stegadon_platform,wh_main_infantry_rider,wh2_main_lzd_mon_stegadon_platform,,wh2_main_lzd_stegadon,wh2_main_lzd_mon_stegadon_crossbow_blessed,wh2_main_lzd_mon_stegadon_crossbow_blessed,2026-08-26T04:13:50.342Z,complete,
