game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_sorcerer_prophet_hashut_lammasu,Sorcerer-Prophet (Hashut),character,com,lord,0,heavy,false,false,1,1,1,6048,6048,0,mount,very_large,true,true,60,0,48,75,0,15,25,0,25,40,270,180,40,0,0,3.6,5,true,false,6.2,2300,true,10,45,110,10,22,64,0,0,1,1,1,0,35,0,10,100,10,false,true,small_arm_flaming,,230,true,true,false,wh2_dlc12_unit_contact_flammable,wh3_dlc23_chd_cha_pistol_flare,34,15,3,false,true,true,wh2_dlc12_unit_contact_flammable,1600,1000,250,wh3_dlc23_chd_cha_sorcerer_prophet_hashut_lammasu,wh3_dlc23_chd_cha_sorcerer_prophet_hashut_lammasu,wh3_dlc23_chd_mnt_lammasu,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_mnt_lammasu,,wh3_dlc23_chd_mon_lammasu,wh3_dlc23_chd_cha_pistol_flare,wh3_dlc23_chd_cha_pistol_flare,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_sorcerer_prophet_metal,Sorcerer-Prophet (Metal),character,com,lord,0,heavy,false,false,1,1,1,4048,4048,0,man,small,false,true,120,0,42,75,0,15,0,0,25,44,230,100,16,0,0,4,3,true,false,3.2,1100,true,10,45,110,10,22,64,0,0,1,1,1,0,35,0,10,100,10,false,true,small_arm_flaming,,230,true,true,false,wh2_dlc12_unit_contact_flammable,wh3_dlc23_chd_cha_pistol_flare,34,15,3,false,true,true,wh2_dlc12_unit_contact_flammable,900,1000,250,wh3_dlc23_chd_cha_sorcerer_prophet_metal,wh3_dlc23_chd_cha_sorcerer_prophet_metal,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_cha_sorcerer_prophet,,,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_cha_pistol_flare,wh3_dlc23_chd_cha_pistol_flare,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_sorcerer_prophet_metal_bale_taurus,Sorcerer-Prophet (Metal),character,com,lord,0,heavy,false,false,1,1,1,8258,8258,0,mount,very_large,true,true,70,0,40,75,0,25,0,0,35,56,140,400,80,0,0,3.8,5,false,true,7.4,4000,true,10,45,110,10,22,64,0,0,1,1,1,0,35,0,10,100,10,false,true,small_arm_flaming,,230,true,true,false,wh2_dlc12_unit_contact_flammable,wh3_dlc23_chd_cha_pistol_flare,34,15,3,false,true,true,wh2_dlc12_unit_contact_flammable,2200,1000,250,wh3_dlc23_chd_cha_sorcerer_prophet_metal_bale_taurus,wh3_dlc23_chd_cha_sorcerer_prophet_metal_bale_taurus,wh3_dlc23_chd_mnt_bale_taurus,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_mnt_bale_taurus,,wh3_dlc23_chd_mon_bale_taurus,wh3_dlc23_chd_cha_pistol_flare,wh3_dlc23_chd_cha_pistol_flare,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_sorcerer_prophet_metal_great_taurus,Sorcerer-Prophet (Metal),character,com,lord,0,heavy,false,false,1,1,1,6668,6668,0,mount,very_large,true,true,60,0,28,75,0,15,0,0,35,46,130,320,80,0,0,3.8,5,false,true,6.2,2300,true,10,45,110,10,22,64,0,0,1,1,1,0,35,0,10,100,10,false,true,small_arm_flaming,,230,true,true,false,wh2_dlc12_unit_contact_flammable,wh3_dlc23_chd_cha_pistol_flare,34,15,3,false,true,true,wh2_dlc12_unit_contact_flammable,1500,1000,250,wh3_dlc23_chd_cha_sorcerer_prophet_metal_great_taurus,wh3_dlc23_chd_cha_sorcerer_prophet_metal_great_taurus,wh3_dlc23_chd_mnt_great_taurus,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_mnt_great_taurus,,wh3_dlc23_chd_mon_great_taurus,wh3_dlc23_chd_cha_pistol_flare,wh3_dlc23_chd_cha_pistol_flare,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_sorcerer_prophet_metal_lammasu,Sorcerer-Prophet (Metal),character,com,lord,0,heavy,false,false,1,1,1,6048,6048,0,mount,very_large,true,true,60,0,48,75,0,15,25,0,25,40,270,180,40,0,0,3.6,5,true,false,6.2,2300,true,10,45,110,10,22,64,0,0,1,1,1,0,35,0,10,100,10,false,true,small_arm_flaming,,230,true,true,false,wh2_dlc12_unit_contact_flammable,wh3_dlc23_chd_cha_pistol_flare,34,15,3,false,true,true,wh2_dlc12_unit_contact_flammable,1600,1000,250,wh3_dlc23_chd_cha_sorcerer_prophet_metal_lammasu,wh3_dlc23_chd_cha_sorcerer_prophet_metal_lammasu,wh3_dlc23_chd_mnt_lammasu,wh3_dlc23_chd_cha_sorcerer_prophet,wh3_dlc23_chd_mnt_lammasu,,wh3_dlc23_chd_mon_lammasu,wh3_dlc23_chd_cha_pistol_flare,wh3_dlc23_chd_cha_pistol_flare,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_zhatan_the_black,Zhatan the Black,character,com,lord,0,heavy,false,false,1,1,1,5820,5820,0,man,small,false,true,125,55,55,85,0,15,0,0,25,62,280,180,30,0,0,3.75,5,false,false,3.2,1100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1000,250,wh3_dlc23_chd_cha_zhatan_the_black,wh3_dlc23_chd_cha_zhatan_the_black,wh3_dlc23_chd_cha_zhatan_the_black,wh3_dlc23_chd_cha_zhatan_the_black,,,wh3_dlc23_chd_cha_zhatan_the_black,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_cha_zhatan_the_black_great_taurus,Zhatan the Black,character,com,lord,0,heavy,false,false,1,1,1,6668,6668,0,mount,very_large,true,true,60,0,28,85,0,15,0,0,35,46,130,320,80,0,0,3.8,5,false,true,6.2,2300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1000,250,wh3_dlc23_chd_cha_zhatan_the_black_great_taurus,wh3_dlc23_chd_cha_zhatan_the_black_great_taurus,wh3_dlc23_chd_mnt_great_taurus,wh3_dlc23_chd_cha_zhatan_the_black,wh3_dlc23_chd_mnt_great_taurus,,wh3_dlc23_chd_mon_great_taurus,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses,Chaos Dwarf Blunderbusses,infantry,inf_mis,missile_infantry,2,heavy,true,false,80,80,80,77,6160,0,man,small,false,false,85,55,32,65,0,0,0,0,15,28,25,9,6,0,0,4.3,1,false,false,2.8,150,true,10,30,90,11,5,13,0,0,3,1,1,0,100,2,10,55,2,false,false,small_arm_default,very_low,100,false,true,false,,,,,,,,,,900,900,225,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses,wh3_dlc23_chd_inf_chaos_dwarf_warriors,wh3_dlc23_chd_inf_chaos_dwarf_warriors,,,wh3_dlc23_chd_chaos_dwarf_warriors_axe,wh3_chd_blunderbuss_bullet,wh3_chd_blunderbuss_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses_ror,The Granite Guard (Chaos Dwarf Blunderbusses),infantry,inf_mis,missile_infantry,3,heavy,true,true,80,80,80,85,6800,0,man,small,false,false,100,0,46,75,0,0,0,0,25,38,12,34,18,0,0,4.3,1,false,false,2.6,250,true,33,30,90,9,5,13,0,0,3,1,1,0,100,2,10,55,2,false,false,small_arm_default,very_low,100,false,true,false,wh2_dlc12_unit_contact_suppressive_fire,,,,,,,,,1200,1200,300,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses_ror,wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses_ror,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_guard_great_axe,wh3_dlc23_chd_blunderbuss_bullet_ror,wh3_dlc23_chd_blunderbuss_bullet_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_chaos_dwarf_warriors,Chaos Dwarf Warriors,infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,82,8200,0,man,small,false,false,85,55,44,70,0,0,0,0,15,30,25,9,12,0,0,4.3,1,false,false,2.8,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh3_dlc23_chd_inf_chaos_dwarf_warriors,wh3_dlc23_chd_inf_chaos_dwarf_warriors,wh3_dlc23_chd_inf_chaos_dwarf_warriors,wh3_dlc23_chd_inf_chaos_dwarf_warriors,,,wh3_dlc23_chd_chaos_dwarf_warriors_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons,Chaos Dwarf Warriors (Great Weapons),infantry,inf_mel,melee_infantry,2,heavy,true,false,100,100,100,82,8200,0,man,small,false,false,85,0,34,70,0,0,0,0,15,30,10,28,18,0,0,4.3,1,false,false,2.8,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,162,wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons,wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons,wh3_dlc23_chd_inf_chaos_dwarf_warriors,wh3_dlc23_chd_inf_chaos_dwarf_warriors,,,wh3_dlc23_chd_chaos_dwarf_warriors_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror,The Blazing Beards of Bazherak (Chaos Dwarf Warriors),infantry,inf_mel,melee_infantry,2,heavy,true,true,100,100,100,82,8200,0,man,small,false,false,85,55,54,80,0,0,0,0,35,38,25,9,12,0,0,4.3,1,false,true,2.8,150,true,33,2,70,9,1,0,0,0,1,1,1,0,28,0,10,50,2,false,true,explosives,very_low,-1,false,true,false,,wh3_dlc23_chd_naptha_bomb_explosion_unit,27,11,3,false,true,true,,950,950,238,wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror,wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror,wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror,wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror,,,wh3_dlc23_chd_chaos_dwarf_warriors_axe_ror,wh3_dlc23_chd_naptha_bombs,wh3_dlc23_chd_naptha_bombs_unit,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_goblin_labourers,Goblin Labourers,infantry,inf_mel,melee_infantry,1,light,true,false,180,180,180,50,9000,0,man,small,false,false,0,0,16,32,0,0,0,0,0,12,16,4,6,0,0,4.3,1,false,false,3.3,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,150,37,wh3_dlc23_chd_inf_goblin_labourers,wh3_dlc23_chd_inf_goblin_labourers,wh3_dlc23_chd_inf_goblin_labourers,wh3_dlc23_chd_inf_goblin_labourers,,,wh3_dlc23_chd_inf_goblin_labourers,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_hobgoblin_archers,Hobgoblin Archers,infantry,inf_mis,missile_infantry,2,light,true,false,120,120,120,58,6960,0,man,small,false,false,25,0,24,40,0,0,0,0,0,18,21,7,10,0,0,4,1,false,false,3.5,90,true,10,24,140,10,11,2,0,0,1,1,1,0,45,0,10,100,3.5,false,true,small_arm_default,very_low,300,false,true,false,,,,,,,,,,500,500,125,wh3_dlc23_chd_inf_hobgoblin_archers,wh3_dlc23_chd_inf_hobgoblin_archers,wh3_dlc23_chd_inf_hobgoblin_blood_dismembers,wh3_dlc23_chd_inf_hobgoblin_blood_dismembers,,,wh3_dlc23_chd_hobgoblin_sword,wh3_dlc23_chd_hobgoblin_bow,wh3_dlc23_chd_hobgoblin_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_hobgoblin_cutthroats,Hobgoblin Cutthroats,infantry,inf_mel,melee_infantry,1,light,true,false,140,140,140,58,8120,0,man,small,false,false,25,35,28,45,0,0,0,0,0,32,21,7,15,0,0,4,1,false,false,3.5,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh3_dlc23_chd_inf_hobgoblin_cutthroats,wh3_dlc23_chd_inf_hobgoblin_cutthroats,wh3_dlc23_chd_inf_hobgoblin_blood_dismembers,wh3_dlc23_chd_inf_hobgoblin_blood_dismembers,,,wh3_dlc23_chd_hobgoblin_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_hobgoblin_sneaky_gits,Hobgoblin Sneaky Gits,infantry,inf_mel,melee_infantry,2,light,true,false,120,120,120,58,6960,0,man,small,false,false,25,0,20,45,0,0,0,0,0,32,21,7,22,7,0,4.6,1,false,false,3.5,90,true,10,3,70,7,12,3,0,0,1,1,1,0,48,0,10,40,1.8,false,false,small_arm_default,low,200,false,true,false,wh_main_unit_contact_poison,,,,,,,,,500,575,144,wh3_dlc23_chd_inf_hobgoblin_sneaky_gits,wh3_dlc23_chd_inf_hobgoblin_sneaky_gits,wh3_dlc23_chd_inf_hobgoblin_sneakygit_blood_dismembers,wh3_dlc23_chd_inf_hobgoblin_sneakygit_blood_dismembers,,,wh3_dlc23_chd_hobgoblin_dual_sword,wh3_dlc23_chd_hobgoblin_throwing_knife,wh3_dlc23_chd_hobgoblin_throwing_knife,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_infernal_guard,Infernal Guard,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,90,9000,0,man,small,false,false,100,55,56,80,0,0,0,0,25,32,31,11,12,0,0,4.3,1,false,false,2.6,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,950,237,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_guard_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_infernal_guard_fireglaives,Infernal Guard (Fireglaives),infantry,inf_mis,missile_infantry,3,heavy,true,false,80,80,80,85,6800,0,man,small,false,false,100,0,42,75,0,0,0,0,25,30,9,25,8,0,5,4,1,false,true,2.6,250,true,10,30,145,9,6,24,0,0,1,1,1,0,100,0,10,100,1.7,false,true,small_arm_default,very_low,300,false,true,false,,,,,,,,,,1200,1200,300,wh3_dlc23_chd_inf_infernal_guard_fireglaives,wh3_dlc23_chd_inf_infernal_guard_fireglaives,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_guard_fireglaive,wh3_dlc23_chd_infernal_guard_fireglaive,wh3_dlc23_chd_infernal_guard_fireglaive_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_infernal_guard_great_weapons,Infernal Guard (Great Weapons),infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,90,9000,0,man,small,false,false,100,0,46,80,0,0,0,0,25,32,12,34,18,0,0,4.3,1,false,false,2.6,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh3_dlc23_chd_inf_infernal_guard_great_weapons,wh3_dlc23_chd_inf_infernal_guard_great_weapons,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_guard_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_infernal_ironsworn,Infernal Ironsworn,infantry,inf_mel,melee_infantry,3,heavy,true,false,100,100,100,106,10600,0,man,small,false,false,125,55,64,85,0,0,0,0,25,42,32,10,12,0,0,4.3,1,true,true,2.6,250,true,10,2,70,9,1,0,0,0,1,1,1,0,28,0,10,50,2,false,true,explosives,very_low,-1,false,true,false,,wh3_dlc23_chd_naptha_bomb_explosion_unit,27,11,3,false,true,true,,1400,1400,350,wh3_dlc23_chd_inf_infernal_ironsworn,wh3_dlc23_chd_inf_infernal_ironsworn,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_ironsworn_axe,wh3_dlc23_chd_naptha_bombs,wh3_dlc23_chd_naptha_bombs_unit,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_infernal_ironsworn_ror,The Immortals (Infernal Ironsworn),infantry,inf_mel,melee_infantry,4,heavy,true,true,100,100,100,106,10600,0,man,small,false,false,125,0,60,95,0,0,0,0,25,52,36,18,26,14,0,4.3,1,true,true,2.6,250,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1650,412,wh3_dlc23_chd_inf_infernal_ironsworn_ror,wh3_dlc23_chd_inf_infernal_ironsworn_ror,wh3_dlc23_chd_inf_infernal_guard,wh3_dlc23_chd_inf_infernal_guard,,,wh3_dlc23_chd_infernal_ironsworn_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_inf_orc_labourers,Orc Labourers,infantry,inf_mel,melee_infantry,1,heavy,true,false,140,140,140,76,10640,0,man,small,false,false,0,0,12,36,0,0,0,0,0,22,6,18,18,0,0,3.9,1,false,false,3.1,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,300,75,wh3_dlc23_chd_inf_orc_labourers,wh3_dlc23_chd_inf_orc_labourers,wh3_dlc23_chd_inf_orc_labourers,wh3_dlc23_chd_inf_orc_labourers,,,wh3_dlc23_chd_inf_orc_labourers,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_mon_bale_taurus,Bale Taurus,monster,inf_mel,monster,4,heavy,true,false,1,1,1,8258,8258,0,man,very_large,true,true,60,0,40,60,0,25,0,0,35,56,140,400,80,0,0,3.8,5,false,true,7.4,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,425,wh3_dlc23_chd_mon_bale_taurus,wh3_dlc23_chd_mon_bale_taurus,wh3_dlc23_chd_mon_bale_taurus,wh3_dlc23_chd_mon_bale_taurus,,,wh3_dlc23_chd_mon_bale_taurus,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_mon_great_taurus,Great Taurus,monster,inf_mel,monster,3,heavy,true,false,1,1,1,6668,6668,0,man,very_large,true,true,50,0,28,60,0,15,0,0,35,46,130,320,80,0,0,3.8,5,false,true,6.2,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh3_dlc23_chd_mon_great_taurus,wh3_dlc23_chd_mon_great_taurus,wh3_dlc23_chd_mon_great_taurus,wh3_dlc23_chd_mon_great_taurus,,,wh3_dlc23_chd_mon_great_taurus,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_mon_kdaai_destroyer,K'daai Destroyer,monster,inf_mel,monster,5,heavy,true,false,1,1,1,10240,10240,0,man,very_large,true,true,120,0,38,70,10,15,0,0,35,56,180,500,45,0,0,4,7,true,true,6,9000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2200,550,wh3_dlc23_chd_mon_kdaai_destroyer,wh3_dlc23_chd_mon_kdaai_destroyer,wh3_dlc23_chd_mon_kdaai_destroyer,wh3_dlc23_chd_mon_kdaai_destroyer,,,wh3_dlc23_chd_mon_kdaai_destroyer,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_mon_kdaai_fireborn,K'daai Fireborn,infantry,inf_mel,monstrous_infantry,4,very_heavy,true,false,16,16,16,492,7872,0,man,large,true,false,80,0,40,60,10,0,0,0,35,32,36,84,40,20,0,4,4,true,true,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,1400,350,wh3_dlc23_chd_mon_kdaai_fireborn,wh3_dlc23_chd_mon_kdaai_fireborn,wh3_dlc23_chd_mon_kdaai_fireborn,wh3_dlc23_chd_mon_kdaai_fireborn,,,wh3_dlc23_chd_mon_kdaai_fireborn_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
