game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_jade_warriors_0,Jade Warriors,infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,69,8280,0,man,small,false,false,70,35,34,64,0,0,0,0,0,24,21,7,12,0,0,4.2,1,false,false,2.8,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,550,137,wh3_main_cth_inf_jade_warriors_0,wh3_main_cth_inf_jade_warriors_0,wh3_main_cth_infantry_heavy_blood_dismembers,wh3_main_cth_infantry_heavy_blood_dismembers,,,wh3_main_cth_jade_warrior_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_jade_warriors_1,Jade Warriors (Halberds),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,69,8280,0,man,small,false,false,70,0,38,64,0,0,0,0,0,22,8,20,8,0,16,4.6,1,false,false,2.8,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,162,wh3_main_cth_inf_jade_warriors_1,wh3_main_cth_inf_jade_warriors_1,wh3_main_cth_infantry_heavy_blood_dismembers,wh3_main_cth_infantry_heavy_blood_dismembers,,,wh3_main_cth_jade_warrior_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_peasant_archers_0,Peasant Archers,infantry,inf_mis,missile_infantry,1,light,true,false,120,120,120,54,6480,0,man,small,false,false,15,0,13,45,0,0,0,0,0,10,21,3,3,0,0,4.3,1,false,false,3.3,90,true,10,22,140,11,14,1,0,0,1,1,1,0,45,0,10,100,5.9,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,400,400,100,wh3_main_cth_inf_peasant_archers_0,wh3_main_cth_inf_peasant_archers_0,wh3_main_cth_infantry_light_blood_dismembers,wh3_main_cth_infantry_light_blood_dismembers,,,wh3_main_cth_peasant_sword,wh3_cth_peasant_bow_arrow,wh3_cth_peasant_bow_arrow,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_inf_peasant_spearmen_1,Peasant Long Spearmen,infantry,inf_mel,melee_infantry,1,medium,true,false,160,160,160,56,8960,0,man,small,false,false,15,0,24,55,0,0,0,0,0,20,19,6,3,0,17,4,1,false,false,3,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,350,88,wh3_main_cth_inf_peasant_spearmen_1,wh3_main_cth_inf_peasant_spearmen_1,wh3_main_cth_infantry_blood_dismembers,wh3_main_cth_infantry_blood_dismembers,,,wh3_main_cth_long_spear,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_mon_terracotta_sentinel_0,Terracotta Sentinel,monster,inf_mel,monster,4,very_heavy,true,false,1,1,1,12620,12620,0,man,very_large,true,true,100,0,30,85,0,15,0,0,0,65,160,470,40,0,0,4,6,true,false,4.8,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,400,wh3_main_cth_mon_terracotta_sentinel_0,wh3_main_cth_mon_terracotta_sentinel_0,wh3_main_cth_terracotta_sentinel,wh3_main_cth_terracotta_sentinel,,,wh3_main_cth_terracotta_sentinel,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_veh_sky_junk_0,Sky-junk,monster,inf_mis,warmachine,4,medium,true,false,1,1,5,10008,10008,0,mount,very_large,true,true,80,0,8,80,0,0,0,0,0,8,20,6,1,0,0,6,1,false,false,3,2000,true,10,140,360,20,63,27,0,0,1,7,1,0,72,0,10,240,180,false,true,artillery_explosive,low,800,true,true,false,,wh3_main_cth_rocket_explosion,49,21,6,false,true,true,,1500,1500,375,wh3_main_cth_veh_sky_junk_0,wh3_main_cth_veh_sky_junk_0,wh3_main_cth_flying_sky_junk,wh3_main_cth_sky_junk_gunner_rider,wh3_main_cth_flying_sky_junk,,wh_main_cth_sky_junk,wh3_main_cth_rocket_sky_junk,wh3_main_cth_rocket_sky_junk,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_veh_sky_lantern_0,Sky Lantern,monster,inf_mis,warmachine,2,medium,true,false,1,1,5,6008,6008,0,mount,very_large,true,true,30,0,8,70,0,0,0,0,0,8,20,6,1,0,0,4,1,false,false,3,2000,true,10,30,275,12,22,108,0,0,1,1,1,0,100,0,10,150,3,false,false,small_arm_default,medium,600,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,800,900,225,wh3_main_cth_veh_sky_lantern_0,wh3_main_cth_veh_sky_lantern_0,wh3_main_cth_flying_sky_lantern,wh3_main_cth_sky_lantern_gunner_rider,wh3_main_cth_flying_sky_lantern,,wh_main_cth_sky_lantern,wh3_cth_sky_lantern_crane_gun_bullet,wh3_cth_sky_junk_crane_gun_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_main_cth_veh_war_compass_0,Wu Xing War Compass,monster,chariot,chariot,2,heavy,true,false,1,1,1,6192,6192,0,engine,large,true,true,80,0,20,75,0,15,0,0,0,30,110,50,20,0,0,4,4,false,false,3,3000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,900,238,wh3_main_cth_veh_war_compass_0,wh3_main_cth_veh_war_compass_0,wh3_main_cth_veh_war_compass,wh_main_infantry_standard_hero_blood,wh3_main_cth_veh_oxen_draught_compass,wh3_main_cth_veh_war_compass,wh3_main_cth_war_compass,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_twa06_cth_inf_dragon_guard_ror_0,The Dune Dragons (Celestial Dragon Guard),infantry,inf_mel,melee_infantry,3,medium,true,true,100,100,100,88,8800,0,man,small,false,false,95,35,53,82,0,0,35,0,0,43,11,25,10,0,20,4.4,1,true,false,2.8,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1350,338,wh3_twa06_cth_inf_dragon_guard_ror_0,wh3_twa06_cth_inf_dragon_guard_ror_0,wh3_twa06_cth_infantry_dragon_guard_ror,wh3_twa06_cth_infantry_dragon_guard_ror,,,wh3_twa06_cth_dragon_guard_halberd_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_twa07_cth_cav_jade_longma_riders_ror_0,Righteous Lances of Wei-Jin (Great Longma Riders),monster,cav_shk,monstrous_cavalry,4,very_heavy,true,true,24,24,24,253,6072,0,mount,medium,false,false,110,30,43,82,0,0,0,0,0,45,20,45,75,0,0,4.7,2,false,false,9.2,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1650,412,wh3_twa07_cth_cav_jade_longma_riders_ror_0,wh3_twa07_cth_cav_jade_longma_riders_ror_0,wh3_main_flying_jade_longma_blood,wh_main_cavalry_rider_standard_blood,wh3_main_flying_jade_longma_blood,,wh3_twa07_cth_longma_rider_lance_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_twa08_cth_mon_terracotta_sentinel_0_ror,The Green Guardian (Terracotta Sentinel),monster,inf_mel,monster,5,very_heavy,true,true,1,1,1,12620,12620,0,man,very_large,true,true,100,0,38,95,0,25,0,0,0,78,160,470,40,0,0,4,6,true,false,4.8,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1950,500,wh3_twa08_cth_mon_terracotta_sentinel_0_ror,wh3_twa08_cth_mon_terracotta_sentinel_0_ror,wh3_main_cth_terracotta_sentinel_ror,wh3_main_cth_terracotta_sentinel_ror,,,wh3_main_cth_terracotta_sentinel,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Grand Cathay,wh3_main_cth_cathay_mp,wh3_main_sc_cth_cathay,wh3_main_cth,race_core_and_variant,false,2,1,,wh3_twa10_cth_inf_peasant_archers_ror,Bandits of the Silver Road (Peasant Archers),infantry,inf_mis,missile_infantry,2,light,true,true,120,120,120,54,6480,0,man,small,false,false,15,35,31,55,0,0,0,0,0,27,21,3,12,0,0,4.3,1,false,false,3.3,90,true,10,22,140,11,14,1,0,0,1,1,1,0,45,0,10,100,5.9,false,true,small_arm_default,very_low,300,false,true,false,wh2_dlc12_unit_contact_flammable,,,,,,,,,625,625,156,wh3_twa10_cth_inf_peasant_archers_ror,wh3_twa10_cth_inf_peasant_archers_ror,wh3_main_cth_infantry_light_blood_dismembers,wh3_main_cth_infantry_light_blood_dismembers,,,wh3_main_cth_peasant_sword,wh3_twa10_cth_peasant_bow_arrow,wh3_twa10_cth_peasant_bow_arrow,2026-08-26T04:13:50.342Z,complete,
