record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,419,wh3_main_kho_exiles_of_khorne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,wh3_dlc26_effect_force_army_campaign_upkeep_cost_kho_infantry,faction_to_force_own_unseen,-10.0000,Upkeep: %+n% for Infantry units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2402,wh3_main_tech_kho_3_5|wh3_dlc26_effect_force_army_campaign_upkeep_cost_kho_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,105,military_spending.png,campaign,false
ancillary_unlock,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,,,,,,Khorne Tech,Khorne Tech,,,,,,[[col:green]]Grants the [[col:yellow]]Trophy of Killers[[/col]] banner to your faction[[/col]],,,,,,technology_nodes_to_ancillaries_junctions_tables,db/technology_nodes_to_ancillaries_junctions_tables/data__.tsv,25,wh3_main_anc_magic_standard_trophy_of_killers|wh3_main_tech_kho_3_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_anc_magic_standard_trophy_of_killers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1274,wh3_dlc26_tech_kho_low,,,,,,,,,,,,,,wh3_dlc26_tech_kho_low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1339,wh3_main_kho_skulls_factor_technology|wh3_dlc26_tech_kho_low,,,,,,,,,,,,,,wh3_dlc26_tech_kho_low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_kho_skulls_factor_technology,-400,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,981,wh3_main_kho_skulls_factor_technology,,,,,,,,,,,,,,wh3_dlc26_tech_kho_low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_kho_skulls_factor_technology,technology,wh3_main_kho_skulls,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_3_5,,,wh3_main_tech_kho_3_5,Killer’s Trophy,"The slaughter has been glorious, our skill has been unmatched, and the pride we take in each fresh kill has never been greater. We are deserving of tribute.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,392,wh3_main_tech_kho_3_5|kho_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kho_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_5_6,,,wh3_main_tech_kho_5_6,Juggernaut Anger,"As their blood boils with eternal murder-lust, our Juggers will become living engines of destruction, their incandescent rage rendering them immune to fear or exhaustion.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1478,wh3_main_tech_kho_5_6,,,,,,,,0,13,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_5_6,,,wh3_main_tech_kho_5_6,Juggernaut Anger,"As their blood boils with eternal murder-lust, our Juggers will become living engines of destruction, their incandescent rage rendering them immune to fear or exhaustion.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1165,wh3_main_tech_kho_5_6,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_kho_5_6,false,false,,806861475,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_5_6,,,wh3_main_tech_kho_5_6,Juggernaut Anger,"As their blood boils with eternal murder-lust, our Juggers will become living engines of destruction, their incandescent rage rendering them immune to fear or exhaustion.",,wh3_dlc26_effect_force_stat_bonus_vs_infantry_kho_bloodcrushers_chaos_knights,faction_to_force_own_unseen,8.0000,Bonus vs Infantry: %+n for Chaos Knights of Khorne and Bloodcrushers of Khorne units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2429,wh3_main_tech_kho_5_6|wh3_dlc26_effect_force_stat_bonus_vs_infantry_kho_bloodcrushers_chaos_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bonus_vs_small.png,482,bonus_vs_small.png,battle,true
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_5_6,,,wh3_main_tech_kho_5_6,Juggernaut Anger,"As their blood boils with eternal murder-lust, our Juggers will become living engines of destruction, their incandescent rage rendering them immune to fear or exhaustion.",,wh3_dlc26_effect_force_stat_melee_defence_kho_bloodcrushers,faction_to_force_own_unseen,8.0000,Melee defence: %+n for Bloodcrushers of Khorne units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2430,wh3_main_tech_kho_5_6|wh3_dlc26_effect_force_stat_melee_defence_kho_bloodcrushers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_main_tech_kho_5_6,,,wh3_main_tech_kho_5_6,Juggernaut Anger,"As their blood boils with eternal murder-lust, our Juggers will become living engines of destruction, their incandescent rage rendering them immune to fear or exhaustion.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,400,wh3_main_tech_kho_5_6|kho_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kho_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_1_2,,,wh3_dlc26_tech_kho_battle_1_2,Let Fury Fly,Shot and arrow are but spittle in the face of Khorne's hordes. They return this slight with the flight of heavy axe and overwhelming bulk.,,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1040,wh3_dlc26_tech_kho_battle_1_2,,,,,,,,2,13,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_1_2,,,wh3_dlc26_tech_kho_battle_1_2,Let Fury Fly,Shot and arrow are but spittle in the face of Khorne's hordes. They return this slight with the flight of heavy axe and overwhelming bulk.,,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,849,wh3_dlc26_tech_kho_battle_1_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc26_tech_kho_battle_1_2,false,false,placeholder.tga,1355038335,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_1_2,,,wh3_dlc26_tech_kho_battle_1_2,Let Fury Fly,Shot and arrow are but spittle in the face of Khorne's hordes. They return this slight with the flight of heavy axe and overwhelming bulk.,,wh3_dlc26_effect_force_stat_ammunition_kho_marauder_horsemen,faction_to_force_own_unseen,30.0000,Ammunition: %+n% for Marauder Horsemen of Khorne (Throwing Axes) units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1688,wh3_dlc26_tech_kho_battle_1_2|wh3_dlc26_effect_force_stat_ammunition_kho_marauder_horsemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ammo.png,511,ammo.png,battle,true
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_1_2,,,wh3_dlc26_tech_kho_battle_1_2,Let Fury Fly,Shot and arrow are but spittle in the face of Khorne's hordes. They return this slight with the flight of heavy axe and overwhelming bulk.,,wh3_dlc26_effect_force_stat_charge_bonus_pct_kho_cavalry,faction_to_force_own_unseen,20.0000,Charge bonus: %+n% for cavalry units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1689,wh3_dlc26_tech_kho_battle_1_2|wh3_dlc26_effect_force_stat_charge_bonus_pct_kho_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_1_2,,,wh3_dlc26_tech_kho_battle_1_2,Let Fury Fly,Shot and arrow are but spittle in the face of Khorne's hordes. They return this slight with the flight of heavy axe and overwhelming bulk.,,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,381,wh3_dlc26_tech_kho_battle_1_2|kho_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kho_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_2,,,wh3_dlc26_tech_kho_battle_3_2,Giant Slayer,"Khorne's fury can bend monstrosities to its will, to serve Him.  Those who remain as foes will be bent, then broken by the ones whom He has chosen for the task.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1044,wh3_dlc26_tech_kho_battle_3_2,,,,,,,,5,13,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_2,,,wh3_dlc26_tech_kho_battle_3_2,Giant Slayer,"Khorne's fury can bend monstrosities to its will, to serve Him.  Those who remain as foes will be bent, then broken by the ones whom He has chosen for the task.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,853,wh3_dlc26_tech_kho_battle_3_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc26_tech_kho_battle_3_2,false,false,placeholder.tga,737853196,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_2,,,wh3_dlc26_tech_kho_battle_3_2,Giant Slayer,"Khorne's fury can bend monstrosities to its will, to serve Him.  Those who remain as foes will be bent, then broken by the ones whom He has chosen for the task.",,wh3_dlc20_effect_force_stat_armour_chaos_warriors,faction_to_force_own_unseen,10.0000,Armour: %+n for Chaos Warriors units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1696,wh3_dlc26_tech_kho_battle_3_2|wh3_dlc20_effect_force_stat_armour_chaos_warriors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,107,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_2,,,wh3_dlc26_tech_kho_battle_3_2,Giant Slayer,"Khorne's fury can bend monstrosities to its will, to serve Him.  Those who remain as foes will be bent, then broken by the ones whom He has chosen for the task.",,wh3_dlc26_effect_force_stat_bonus_vs_large_kho_chaos_warriors_halberds,faction_to_force_own_unseen,8.0000,Bonus vs Large: %+n for halberd infantry units,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1697,wh3_dlc26_tech_kho_battle_3_2|wh3_dlc26_effect_force_stat_bonus_vs_large_kho_chaos_warriors_halberds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bonus_vs_large.png,491,bonus_vs_large.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_2,,,wh3_dlc26_tech_kho_battle_3_2,Giant Slayer,"Khorne's fury can bend monstrosities to its will, to serve Him.  Those who remain as foes will be bent, then broken by the ones whom He has chosen for the task.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,385,wh3_dlc26_tech_kho_battle_3_2|kho_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kho_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_3,,,wh3_dlc26_tech_kho_battle_3_3,Blood Whirlwind,"Swinging at a whirlwind is nothing a sane creature would do. Yet in battles against Khorne, sometimes the whirlwind is the one who swings.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1045,wh3_dlc26_tech_kho_battle_3_3,,,,,,,,7,13,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_kho_exiles_of_khorne,Exiles of Khorne,wh3_main_kho_khorne,wh3_main_sc_kho_khorne,LOCKED_STANDARD,kho_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,kho_mil,,wh3_main_kho_khorne,,,wh3_dlc26_tech_kho_battle_3_3,,,wh3_dlc26_tech_kho_battle_3_3,Blood Whirlwind,"Swinging at a whirlwind is nothing a sane creature would do. Yet in battles against Khorne, sometimes the whirlwind is the one who swings.",,,,,,,Khorne Tech,Khorne Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,854,wh3_dlc26_tech_kho_battle_3_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc26_tech_kho_battle_3_3,false,false,placeholder.tga,1505707131,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
