record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,mechanic_id,mechanic_type,scope_kind,scope_faction_key,scope_culture_key,script_campaign_key,campaign_scope,operation,trigger,target_type,target_key,threshold,comparison,value,reward_type,human_only,allow_allies,counter_policy,initially_locked,relock_policy,combination_rule,interpretation_status,source_file,source_start_line,source_end_line,source_sha256,evidence_id,behavior_evidence_id,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,293,wh3_dlc20_chs_festus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_bonus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_festus_heroes_lords,Powerful Patients,Old Sawbones welcomes those marked by the Urfather.,,wh3_dlc20_effect_unlock_recruitment_marked_heroes_context_dummy,faction_to_faction_own_unseen,0.0000,Enables direct recruitment of {{tr:marked_exalted_heroes}},,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1187,wh3_dlc20_chs_nur_festus_heroes_lords|wh3_dlc20_effect_unlock_recruitment_marked_heroes_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exalted_hero.png,103,exalted_hero.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_bonus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_festus_heroes_lords,Powerful Patients,Old Sawbones welcomes those marked by the Urfather.,,wh3_dlc20_effect_unlock_recruitment_marked_sorcerers_context_dummy,faction_to_faction_own_unseen,1.0000,Enables direct recruitment of {{tr:marked_chaos_sorcerers}},,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1188,wh3_dlc20_chs_nur_festus_heroes_lords|wh3_dlc20_effect_unlock_recruitment_marked_sorcerers_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,103,wizard.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_bonus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_festus_heroes_lords,Powerful Patients,Old Sawbones welcomes those marked by the Urfather.,,wh_main_effect_agent_cap_increase_champion_exalted_hero,faction_to_faction_own_unseen,2.0000,Hero capacity: %+n for Exalted Heroes,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1189,wh3_dlc20_chs_nur_festus_heroes_lords|wh_main_effect_agent_cap_increase_champion_exalted_hero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exalted_hero.png,102,exalted_hero.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_bonus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_festus_heroes_lords,Powerful Patients,Old Sawbones welcomes those marked by the Urfather.,,wh_main_effect_agent_cap_increase_wizard_chaos_sorcerer,faction_to_faction_own_unseen,2.0000,Hero capacity: %+n for Chaos Sorcerers,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1190,wh3_dlc20_chs_nur_festus_heroes_lords|wh_main_effect_agent_cap_increase_wizard_chaos_sorcerer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,102,wizard.png,campaign,true
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,79,dlc20_chs_nur_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,598,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_2_4,false,false,placeholder.tga,949595669,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,wh3_dlc20_effect_faction_merc_capacity_nurglings,faction_to_faction_own_unseen,4.0000,Gifted Units pool capacity: %+n for Nurglings units,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1212,wh3_dlc20_chs_nur_shared_gift_upgrade_summons|wh3_dlc20_effect_faction_merc_capacity_nurglings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,merc_replen.png,11,merc_replen.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,wh3_dlc20_effect_faction_merc_capacity_plaguebearers,faction_to_faction_own_unseen,2.0000,Gifted Units pool capacity: %+n for Plaguebearers units,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1213,wh3_dlc20_chs_nur_shared_gift_upgrade_summons|wh3_dlc20_effect_faction_merc_capacity_plaguebearers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,merc_replen.png,11,merc_replen.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,102,wh3_dlc20_initiative_upgrade_nurgle_1_units_plaguebearers|wh3_dlc20_faction_initiative_chs_nurgle_1_units_plaguebearers|wh3_dlc20_chs_nur_shared_gift_upgrade_summons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_nurgle_1_units_plaguebearers,wh3_dlc20_faction_initiative_chs_nurgle_1_units_plaguebearers,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_top_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_summons,Rampant Plaguebearers,"Nurgle sends His Plaguebearers forth, to spread their noxious maladies throughout the land.",,wh3_main_effect_army_ability_enable_summoned_from_beyond_nurgle,faction_to_force_faction_leader,1.0000,"Army ability: ""Summoned from Beyond""",,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,514,wh3_main_effect_army_ability_enable_summoned_from_beyond_nurgle|wh3_dlc20_initiative_upgrade_nurgle_1_units_plaguebearers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_nurgle_1_units_plaguebearers,wh3_dlc20_faction_initiative_chs_nurgle_1_units_plaguebearers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,general_ability.png,301,general_ability.png,battle,true
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_10_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_beasts,Unchained Beasts,A worthy Beastmaster needs no chains to direct the ferocious nature of his darling pets.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,135,dlc20_chs_und_10_festus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,400,0,0,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_10_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_beasts,Unchained Beasts,A worthy Beastmaster needs no chains to direct the ferocious nature of his darling pets.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,635,wh3_dlc20_chs_und_shared_beasts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_rituals_of_corruption,false,false,placeholder.tga,834526059,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_10_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_beasts,Unchained Beasts,A worthy Beastmaster needs no chains to direct the ferocious nature of his darling pets.,,wh3_dlc20_effect_ability_gorefeast_chs_warhounds_manticores_rank_4,faction_to_force_own_unseen,1.0000,"Passive ability: ""Gorefeast"" for Chaos Warhounds, Feral Manticore and Chimera units ([[img:rank4]][[/img]]Rank 4 and above)",,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1307,wh3_dlc20_chs_und_shared_beasts|wh3_dlc20_effect_ability_gorefeast_chs_warhounds_manticores_rank_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attribute_guerrilla_deploy.png,580,attribute_guerrilla_deploy.png,battle,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_10_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_beasts,Unchained Beasts,A worthy Beastmaster needs no chains to direct the ferocious nature of his darling pets.,,wh3_dlc20_effect_melee_attack_chs_warhounds_manticores,faction_to_force_own_unseen,8.0000,"Melee attack: %+n for Chaos Warhounds, Feral Manticore and Chimera units",,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1308,wh3_dlc20_chs_und_shared_beasts|wh3_dlc20_effect_melee_attack_chs_warhounds_manticores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_building,Erection of Ruinous Monuments,Tributes and monuments to the Dark Powers ensure the Chaos Gods' favour.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,140,dlc20_chs_und_11_festus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,400,0,0,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_building,Erection of Ruinous Monuments,Tributes and monuments to the Dark Powers ensure the Chaos Gods' favour.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,636,wh3_dlc20_chs_und_shared_building,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_erection_of_ruinous_monuments,false,false,placeholder.tga,307341456,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_building,Erection of Ruinous Monuments,Tributes and monuments to the Dark Powers ensure the Chaos Gods' favour.,,wh2_main_effect_building_construction_time_mod_all,faction_to_region_own_unseen,-20.0000,Construction time: %+n% for all buildings,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1309,wh3_dlc20_chs_und_shared_building|wh2_main_effect_building_construction_time_mod_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,construction.png,102,construction.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11_festus,wh3_dlc20_chs_festus,,wh3_dlc20_chs_und_shared_building,Erection of Ruinous Monuments,Tributes and monuments to the Dark Powers ensure the Chaos Gods' favour.,,wh3_dlc20_effect_cult_upgrade_und_context_dummy,faction_to_faction_own_unseen,1.0000,Unlocks Hero recruitment and post-battle loot bonus effects for Altar Improvement buildings,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1310,wh3_dlc20_chs_und_shared_building|wh3_dlc20_effect_cult_upgrade_und_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cult.png,1,,campaign,true
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_diplomacy,Messenger of Decay,Every soul sent the Urfather's way is a victory celebrated by every one of His warriors.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,67,dlc20_chs_nur_bot_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_festus,The Fecundites,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_festus@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_festus,wh3_dlc20_chs_festus,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_nur_bot_3,wh3_dlc20_chs_festus,,wh3_dlc20_chs_nur_shared_gift_upgrade_diplomacy,Messenger of Decay,Every soul sent the Urfather's way is a victory celebrated by every one of His warriors.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,597,wh3_dlc20_chs_nur_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_1_3,false,false,placeholder.tga,635871300,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
