record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,mechanic_id,mechanic_type,scope_kind,scope_faction_key,scope_culture_key,script_campaign_key,campaign_scope,operation,trigger,target_type,target_key,threshold,comparison,value,reward_type,human_only,allow_allies,counter_policy,initially_locked,relock_policy,combination_rule,interpretation_status,source_file,source_start_line,source_end_line,source_sha256,evidence_id,behavior_evidence_id,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,296,wh3_dlc20_chs_valkia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_3_units_skullcannons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,34,wh3_dlc20_initiative_upgrade_all_kho_diplomacy|wh3_dlc20_faction_initiative_chs_khorne_3_units_warshrine|wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_3_units_warshrine,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_3_units_warshrine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,35,wh3_dlc20_initiative_upgrade_all_kho_diplomacy|wh3_dlc20_faction_initiative_chs_khorne_5_units_bloodthirsters|wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_5_units_bloodthirsters,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_5_units_bloodthirsters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,36,wh3_dlc20_initiative_upgrade_all_kho_diplomacy|wh3_dlc20_faction_initiative_chs_khorne_5_units_soul_grinder|wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_5_units_soul_grinder,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc20_faction_initiative_chs_khorne_5_units_soul_grinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,37,wh3_dlc20_initiative_upgrade_all_kho_diplomacy|wh3_dlc26_faction_initiative_chs_khorne_3_units_bloodbeast|wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc26_faction_initiative_chs_khorne_3_units_bloodbeast,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc26_faction_initiative_chs_khorne_3_units_bloodbeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
initiative_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_initiative_effects_tables,db/technology_initiative_effects_tables/data__.tsv,38,wh3_dlc20_initiative_upgrade_all_kho_diplomacy|wh3_dlc26_faction_initiative_chs_khorne_5_units_slaughterbrute|wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc26_faction_initiative_chs_khorne_5_units_slaughterbrute,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conditional_effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_kho_bot_3,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_kho_shared_gift_upgrade_diplomacy,Gorestained Robes,Those sworn to the Lord of Murder rejoice in every drop of blood spilled.,,wh3_main_faction_political_diplomacy_mod_technology_khorne,faction_to_faction_own_unseen,15.0000,Diplomatic relations: %+n with Khornate factions,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,conditional_on_initiative,campaign_effect_list_effect_junctions_tables,db/campaign_effect_list_effect_junctions_tables/data__.tsv,493,wh3_main_faction_political_diplomacy_mod_technology_khorne|wh3_dlc20_initiative_upgrade_all_kho_diplomacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_initiative_upgrade_all_kho_diplomacy,wh3_dlc26_faction_initiative_chs_khorne_5_units_slaughterbrute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_12_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_upgrades,Inscribed Chaos Armour,"Chaos Armour, inscribed with powerful litanies of hate, will glow hot and vengeful when struck.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,146,dlc20_chs_und_12_valkia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_12_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_upgrades,Inscribed Chaos Armour,"Chaos Armour, inscribed with powerful litanies of hate, will glow hot and vengeful when struck.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,659,wh3_dlc20_chs_und_shared_upgrades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_daemonic_armour,false,false,placeholder.tga,1878726368,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_12_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_upgrades,Inscribed Chaos Armour,"Chaos Armour, inscribed with powerful litanies of hate, will glow hot and vengeful when struck.",,wh3_dlc20_effect_armour_mod_warrior_chosen_knights_aspiring_champions,faction_to_force_own_unseen,10.0000,"Armour: %+n for Chaos Warriors, Chosen, Chaos Knights and Aspiring Champion units",,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1361,wh3_dlc20_chs_und_shared_upgrades|wh3_dlc20_effect_armour_mod_warrior_chosen_knights_aspiring_champions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,107,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_12_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_upgrades,Inscribed Chaos Armour,"Chaos Armour, inscribed with powerful litanies of hate, will glow hot and vengeful when struck.",,wh3_dlc20_effect_unit_upgrade_cost,faction_to_force_own_unseen,-20.0000,{{tr:unit_upgrades}} cost: %+n% for all units,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1362,wh3_dlc20_chs_und_shared_upgrades|wh3_dlc20_effect_unit_upgrade_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,100,military_spending.png,campaign,false
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_16_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_monsters,Giant Manacles,"Such massive iron bands are a marvel to behold, lending strength to the swing of the most colossal creatures.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,166,dlc20_chs_und_16_valkia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,400,0,0,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_16_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_monsters,Giant Manacles,"Such massive iron bands are a marvel to behold, lending strength to the swing of the most colossal creatures.",,,,,,,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,654,wh3_dlc20_chs_und_shared_monsters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_second_to_none,false,false,placeholder.tga,1694168848,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_valkia,Legion of the Gorequeen,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil_valkia@all_campaigns,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,,chs_mil_valkia,wh3_dlc20_chs_valkia,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_16_valkia,wh3_dlc20_chs_valkia,,wh3_dlc20_chs_und_shared_monsters,Giant Manacles,"Such massive iron bands are a marvel to behold, lending strength to the swing of the most colossal creatures.",,wh3_dlc20_effect_missile_resistance_chs_trolls_giants_rank_4,faction_to_force_own_unseen,25.0000,"Missile resistance: %n% for {{tr:land_units_onscreen_name_wh3_dlc25_nur_inf_plague_ogres}}, Chaos Trolls, Chaos Giant, Cockatrice, Champions of Slaanesh, Mutalith Vortex Beast, Slaughterbrute, Chimera, Dread Maw and Pleasureseekers units ([[img:rank4]][[/img]]Rank 4 and above)",,Favours of Chaos,PLACEHOLDER,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1354,wh3_dlc20_chs_und_shared_monsters|wh3_dlc20_effect_missile_resistance_chs_trolls_giants_rank_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_missile.png,580,resistance_missile.png,battle,true
