record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,370,wh3_dlc27_sla_masque_of_slaanesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_1_4,,,wh3_main_tech_sla_5_3,Blessed Young,"Projected by the alluring top notes of inescapable seduction and freshly-flayed soul, this sophisticated fragrance is grounded in a creamy, musk-like base.",,wh3_dlc27_effect_attribute_unyielding_assault_sla_daemonettes,faction_to_force_own_unseen,1.0000,Attribute: Unyielding Assault for Daemonettes and Exalted Daemonettes,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2899,wh3_main_tech_sla_5_3|wh3_dlc27_effect_attribute_unyielding_assault_sla_daemonettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attribute_unyielding_assault.png,620,attribute_unyielding_assault.png,battle,true
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_1_4,,,wh3_main_tech_sla_5_3,Blessed Young,"Projected by the alluring top notes of inescapable seduction and freshly-flayed soul, this sophisticated fragrance is grounded in a creamy, musk-like base.",,wh3_dlc27_effect_force_stat_ap_damage_sla_daemonettes,faction_to_force_own_unseen,3.0000,Armour-piercing weapon damage: %+n for Daemonettes and Exalted Daemonettes,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2900,wh3_main_tech_sla_5_3|wh3_dlc27_effect_force_stat_ap_damage_sla_daemonettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing.png,471,armour_piercing.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_1_4,,,wh3_main_tech_sla_5_3,Blessed Young,"Projected by the alluring top notes of inescapable seduction and freshly-flayed soul, this sophisticated fragrance is grounded in a creamy, musk-like base.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,800,wh3_dlc27_tech_sla_top_1_4|sla_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sla_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_2,,,wh3_dlc27_tech_sla_marvelous_executioners,Marvelous Executioners,"A gush of arterial blood holds piercing freshness, the minute spray forming a lingering sanguine memory along the Slaaneshi warrior's blade.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1219,wh3_dlc27_tech_sla_bot_1_2,,,,,,,,2,22,500,0,0,,,0,100,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_2,,,wh3_dlc27_tech_sla_marvelous_executioners,Marvelous Executioners,"A gush of arterial blood holds piercing freshness, the minute spray forming a lingering sanguine memory along the Slaaneshi warrior's blade.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1027,wh3_dlc27_tech_sla_marvelous_executioners,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc27_tech_sla_marvelous_executioners,false,false,placeholder.tga,833623578,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_2,,,wh3_dlc27_tech_sla_marvelous_executioners,Marvelous Executioners,"A gush of arterial blood holds piercing freshness, the minute spray forming a lingering sanguine memory along the Slaaneshi warrior's blade.",,wh3_dlc27_effect_force_stat_melee_attack_sla_non_daemonic_infantry,faction_to_force_own_unseen,4.0000,Melee attack: %+n for all non-Daemonic Infantry units,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2113,wh3_dlc27_tech_sla_marvelous_executioners|wh3_dlc27_effect_force_stat_melee_attack_sla_non_daemonic_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_2,,,wh3_dlc27_tech_sla_marvelous_executioners,Marvelous Executioners,"A gush of arterial blood holds piercing freshness, the minute spray forming a lingering sanguine memory along the Slaaneshi warrior's blade.",,wh3_dlc27_effect_force_stat_weapon_strength_sla_non_daemonic_infantry,faction_to_force_own_unseen,10.0000,Weapon strength: %+n% for all non-Daemonic Infantry units,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2114,wh3_dlc27_tech_sla_marvelous_executioners|wh3_dlc27_effect_force_stat_weapon_strength_sla_non_daemonic_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon_damage.png,461,weapon_damage.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_2,,,wh3_dlc27_tech_sla_marvelous_executioners,Marvelous Executioners,"A gush of arterial blood holds piercing freshness, the minute spray forming a lingering sanguine memory along the Slaaneshi warrior's blade.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,779,wh3_dlc27_tech_sla_bot_1_2|sla_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sla_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_4,,,wh3_dlc27_tech_sla_riders_of_hell,Riders of Hell,"Instead of dispersing, the initial shocking olfactory rush of fear settles into dizzying terror, providing a multi-layered experience of piling bodies.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1221,wh3_dlc27_tech_sla_bot_1_4,,,,,,,,3,22,500,0,0,,,0,100,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_4,,,wh3_dlc27_tech_sla_riders_of_hell,Riders of Hell,"Instead of dispersing, the initial shocking olfactory rush of fear settles into dizzying terror, providing a multi-layered experience of piling bodies.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1031,wh3_dlc27_tech_sla_riders_of_hell,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc27_tech_sla_riders_of_hell,false,false,placeholder.tga,1600697593,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_4,,,wh3_dlc27_tech_sla_riders_of_hell,Riders of Hell,"Instead of dispersing, the initial shocking olfactory rush of fear settles into dizzying terror, providing a multi-layered experience of piling bodies.",,wh3_dlc27_effect_force_stat_weapon_strength_sla_hellstriders_marauder_cav,faction_to_force_own_unseen,10.0000,Weapon strength: %+n% for Hellstriders and Marauder Cavalry units,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2121,wh3_dlc27_tech_sla_riders_of_hell|wh3_dlc27_effect_force_stat_weapon_strength_sla_hellstriders_marauder_cav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon_damage.png,462,weapon_damage.png,battle,true
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_4,,,wh3_dlc27_tech_sla_riders_of_hell,Riders of Hell,"Instead of dispersing, the initial shocking olfactory rush of fear settles into dizzying terror, providing a multi-layered experience of piling bodies.",,wh3_dlc27_projectile_replacement_slaanesh_anti_large_javelin,faction_to_force_own_unseen,1.0000,Beastbreaker ammunition (improved anti-large) for Marauder Horsemen of Slaanesh,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2122,wh3_dlc27_tech_sla_riders_of_hell|wh3_dlc27_projectile_replacement_slaanesh_anti_large_javelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bonus_vs_large.png,1,ammo_character.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_1_4,,,wh3_dlc27_tech_sla_riders_of_hell,Riders of Hell,"Instead of dispersing, the initial shocking olfactory rush of fear settles into dizzying terror, providing a multi-layered experience of piling bodies.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,781,wh3_dlc27_tech_sla_bot_1_4|sla_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sla_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_2,,,wh3_dlc27_tech_sla_fiends_of_torment,Fiends of Torment,"Its inexorable onset carries over into Slaanesh's Chaos domain, for that is where it takes those unfortunate enough to sense it.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1253,wh3_dlc27_tech_sla_top_2,,,,,,,,0,23,400,0,0,,,0,100,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_2,,,wh3_dlc27_tech_sla_fiends_of_torment,Fiends of Torment,"Its inexorable onset carries over into Slaanesh's Chaos domain, for that is where it takes those unfortunate enough to sense it.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1017,wh3_dlc27_tech_sla_fiends_of_torment,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc27_tech_sla_fiends_of_torment,false,false,placeholder.tga,1132758986,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_2,,,wh3_dlc27_tech_sla_fiends_of_torment,Fiends of Torment,"Its inexorable onset carries over into Slaanesh's Chaos domain, for that is where it takes those unfortunate enough to sense it.",,wh3_dlc27_effect_ability_enable_frenzy_sla_fiends_champions_furies,faction_to_force_own_unseen,1.0000,"Passive ability: ""Frenzy"" for Chaos Furies, Fiends of Slaanesh and Champions of Slaanesh units",,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2093,wh3_dlc27_tech_sla_fiends_of_torment|wh3_dlc27_effect_ability_enable_frenzy_sla_fiends_champions_furies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,general_ability.png,311,general_ability.png,battle,true
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_2,,,wh3_dlc27_tech_sla_fiends_of_torment,Fiends of Torment,"Its inexorable onset carries over into Slaanesh's Chaos domain, for that is where it takes those unfortunate enough to sense it.",,wh3_dlc27_effect_force_stat_charge_bonus_add_sla_fiends_champions_furies,faction_to_force_own_unseen,8.0000,"Charge bonus: %+n for Chaos Furies, Fiends of Slaanesh and Champions of Slaanesh units",,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2094,wh3_dlc27_tech_sla_fiends_of_torment|wh3_dlc27_effect_force_stat_charge_bonus_add_sla_fiends_champions_furies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_top_2,,,wh3_dlc27_tech_sla_fiends_of_torment,Fiends of Torment,"Its inexorable onset carries over into Slaanesh's Chaos domain, for that is where it takes those unfortunate enough to sense it.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,801,wh3_dlc27_tech_sla_top_2|sla_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sla_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_2,,,wh3_dlc27_tech_sla_madness_and_mutation,Madness & Mutation,"Perceived only with senses particularly suited to appreciating incoherent agony, this frothing concoction staunchly refuses to be bottled or even to assume a stable state.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1222,wh3_dlc27_tech_sla_bot_2,,,,,,,,3,23,400,0,0,,,0,100,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_2,,,wh3_dlc27_tech_sla_madness_and_mutation,Madness & Mutation,"Perceived only with senses particularly suited to appreciating incoherent agony, this frothing concoction staunchly refuses to be bottled or even to assume a stable state.",,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1026,wh3_dlc27_tech_sla_madness_and_mutation,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc27_tech_sla_madness_and_mutation,false,false,placeholder.tga,2106011665,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_2,,,wh3_dlc27_tech_sla_madness_and_mutation,Madness & Mutation,"Perceived only with senses particularly suited to appreciating incoherent agony, this frothing concoction staunchly refuses to be bottled or even to assume a stable state.",,wh3_dlc27_effect_ability_enable_horrible_regeneration_sla_spawn_of_slaanesh,faction_to_force_own_unseen,1.0000,"Passive ability: ""Horrible Regeneration"" for Spawn of Slaanesh units",,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2111,wh3_dlc27_tech_sla_madness_and_mutation|wh3_dlc27_effect_ability_enable_horrible_regeneration_sla_spawn_of_slaanesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,general_ability.png,600,general_ability.png,battle,true
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,wh3_dlc27_tech_sla_bot_2,,,wh3_dlc27_tech_sla_madness_and_mutation,Madness & Mutation,"Perceived only with senses particularly suited to appreciating incoherent agony, this frothing concoction staunchly refuses to be bottled or even to assume a stable state.",,wh3_dlc27_effect_force_stat_physical_resistance_sla_spawn_of_slaanesh,faction_to_force_own_unseen,15.0000,Physical resistance: %n% for Spawn of Slaanesh units,,Slaanesh Tech,Slaanesh Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2112,wh3_dlc27_tech_sla_madness_and_mutation|wh3_dlc27_effect_force_stat_physical_resistance_sla_spawn_of_slaanesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_physical.png,581,resistance_physical.png,battle,true
