record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,262,wh2_main_skv_clan_mors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_0,,,wh2_main_tech_skv_6_0,Volatile Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,wh2_main_pooled_resource_skaven_food_cap,faction_to_faction_own_unseen,30.0000,Food capacity: %+n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1087,wh2_main_tech_skv_6_0|wh2_main_pooled_resource_skaven_food_cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skaven_food.png,3,skaven_food.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_0,,,wh2_main_tech_skv_6_0,Volatile Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,wh2_main_pooled_resource_skaven_food_technology,faction_to_faction_own_unseen,1.0000,Food generated: %n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1088,wh2_main_tech_skv_6_0|wh2_main_pooled_resource_skaven_food_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pooled_resource_food.png,3,pooled_resource_food.png,campaign,true
building_requirement,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_0,,,wh2_main_tech_skv_6_0,Volatile Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_required_building_levels_junctions_tables,db/technology_required_building_levels_junctions_tables/data__.tsv,36,wh2_main_tech_skv_6_0|wh2_main_skv_weaponteams_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_main_skv_weaponteams_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_1,,,wh2_main_tech_skv_6_1,Enormous Caches,A wise warlord stockpiles ammunition long before it is needed.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,778,wh2_main_tech_skv_6_1,,,,,,,,3,6,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_1,,,wh2_main_tech_skv_6_1,Enormous Caches,A wise warlord stockpiles ammunition long before it is needed.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,546,wh2_main_tech_skv_6_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_enormous_caches,false,false,,8346,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_1,,,wh2_main_tech_skv_6_1,Enormous Caches,A wise warlord stockpiles ammunition long before it is needed.,,wh2_dlc12_effect_under_empire_warcamp_catapult,faction_to_faction_own_unseen,1.0000,"Adds an extra Plagueclaw Catapult unit to the army spawned from ""The Vermintide"" Under-City building",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1089,wh2_main_tech_skv_6_1|wh2_dlc12_effect_under_empire_warcamp_catapult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dlc12_under_empire.png,1,dlc12_under_empire.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_1,,,wh2_main_tech_skv_6_1,Enormous Caches,A wise warlord stockpiles ammunition long before it is needed.,,wh2_main_effect_force_stat_ammunition_skv_infantry,faction_to_force_own_unseen,25.0000,"Ammunition: %+n% for Infantry, Warpfire Thrower, Ratling Gun, Warplock Jezzails, Poisoned Wind Globadiers, Poisoned Wind Mortars and Death Globe Bombardiers units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1090,wh2_main_tech_skv_6_1|wh2_main_effect_force_stat_ammunition_skv_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ammo.png,511,ammo.png,battle,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_6_1,,,wh2_main_tech_skv_6_1,Enormous Caches,A wise warlord stockpiles ammunition long before it is needed.,,wh2_main_effect_tech_upkeep_reduction_skv_weaponteams,faction_to_force_own_unseen,-5.0000,"Upkeep: %+n% for Warpfire Thrower, Ratling Gun, Warplock Jezzails, Poisoned Wind Globadiers, Poisoned Wind Mortars and Death Globe Bombardiers units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1091,wh2_main_tech_skv_6_1|wh2_main_effect_tech_upkeep_reduction_skv_weaponteams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,105,military_spending.png,campaign,false
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,785,wh2_main_tech_skv_8_0,,,,,,,,7,6,100,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,553,wh2_main_tech_skv_8_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_ruthlessness,false,false,,8391,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,wh2_dlc12_effect_under_empire_warcamp_clanrat,faction_to_faction_own_unseen,1.0000,"Adds an extra Clanrat unit to the army spawned from ""The Vermintide"" Under-City building",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1108,wh2_main_tech_skv_8_0|wh2_dlc12_effect_under_empire_warcamp_clanrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dlc12_under_empire.png,1,dlc12_under_empire.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,wh2_main_pooled_resource_skaven_food_cap,faction_to_faction_own_unseen,30.0000,Food capacity: %+n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1109,wh2_main_tech_skv_8_0|wh2_main_pooled_resource_skaven_food_cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skaven_food.png,3,skaven_food.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,wh2_main_pooled_resource_skaven_food_technology,faction_to_faction_own_unseen,1.0000,Food generated: %n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1110,wh2_main_tech_skv_8_0|wh2_main_pooled_resource_skaven_food_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pooled_resource_food.png,3,pooled_resource_food.png,campaign,true
building_requirement,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_0,,,wh2_main_tech_skv_8_0,Oppressive Plans,"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether.",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_required_building_levels_junctions_tables,db/technology_required_building_levels_junctions_tables/data__.tsv,38,wh2_main_tech_skv_8_0|wh2_main_skv_assassins_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_main_skv_assassins_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_1,,,wh2_main_tech_skv_8_1,Eliminate the Competition,There is always high demand for assassins willing to murder for someone who needs to keep their own hands clean.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,786,wh2_main_tech_skv_8_1,,,,,,,,8,6,1600,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_1,,,wh2_main_tech_skv_8_1,Eliminate the Competition,There is always high demand for assassins willing to murder for someone who needs to keep their own hands clean.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,554,wh2_main_tech_skv_8_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_eliminate_the_competition,false,false,,8395,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_8_1,,,wh2_main_tech_skv_8_1,Eliminate the Competition,There is always high demand for assassins willing to murder for someone who needs to keep their own hands clean.,,wh2_main_effect_agent_action_hinder_agent_assassinate_buff,faction_to_character_own_agents,5.0000,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] action: Additional %n% success chance,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] (Target: Hero)\\nKills the target [[img:icon_hero]][[/img]]Hero.,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1111,wh2_main_tech_skv_8_1|wh2_main_effect_agent_action_hinder_agent_assassinate_buff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,subterfuge.png,10,subterfuge.png,campaign,true
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_3,,,wh2_main_tech_skv_4_3,Unfathomable Horrors,A host of holy horrors to direct our aimless dance.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,768,wh2_main_tech_skv_4_3,,,,,,,,0,7,800,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_3,,,wh2_main_tech_skv_4_3,Unfathomable Horrors,A host of holy horrors to direct our aimless dance.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,536,wh2_main_tech_skv_4_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_unfathomable_horrors,false,false,,8307,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_3,,,wh2_main_tech_skv_4_3,Unfathomable Horrors,A host of holy horrors to direct our aimless dance.,,wh2_dlc12_effect_under_empire_warcamp_hell_pit,faction_to_faction_own_unseen,1.0000,"Adds a Hell Pit Abomination unit to the army spawned from ""The Vermintide"" Under-City building",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1069,wh2_main_tech_skv_4_3|wh2_dlc12_effect_under_empire_warcamp_hell_pit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dlc12_under_empire.png,1,dlc12_under_empire.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_3,,,wh2_main_tech_skv_4_3,Unfathomable Horrors,A host of holy horrors to direct our aimless dance.,,wh2_main_effect_tech_unit_xp_levels_skv_ratogres_hellpit,faction_to_character_own_unseen,2.0000,"Recruit rank: %+n for Rat Ogres, Mutant Rat Ogre and Hell Pit Abomination units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1070,wh2_main_tech_skv_4_3|wh2_main_effect_tech_unit_xp_levels_skv_ratogres_hellpit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_6,,,wh2_main_tech_skv_4_6,Brood Breeders,"The more the clan knows about breeding the nastiest traits into the most vicious rat-beasts, the better!",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,771,wh2_main_tech_skv_4_6,,,,,,,,1,7,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_6,,,wh2_main_tech_skv_4_6,Brood Breeders,"The more the clan knows about breeding the nastiest traits into the most vicious rat-beasts, the better!",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,539,wh2_main_tech_skv_4_6,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_dlc16_skv_monster_rats_1,false,false,placeholder.tga,789137929,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_6,,,wh2_main_tech_skv_4_6,Brood Breeders,"The more the clan knows about breeding the nastiest traits into the most vicious rat-beasts, the better!",,wh2_dlc16_effect_recruit_rank_wolf_rats_brood_horrors,faction_to_character_own_unseen,2.0000,Recruit rank: %+n for Wolf Rat and Brood Horror units,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1075,wh2_main_tech_skv_4_6|wh2_dlc16_effect_recruit_rank_wolf_rats_brood_horrors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,50,experience.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_4_6,,,wh2_main_tech_skv_4_6,Brood Breeders,"The more the clan knows about breeding the nastiest traits into the most vicious rat-beasts, the better!",,wh2_dlc16_effect_upkeep_wolf_rats_brood_horrors,faction_to_force_own_unseen,-5.0000,Upkeep: %+n% for Wolf Rats and Brood Horror units,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1076,wh2_main_tech_skv_4_6|wh2_dlc16_effect_upkeep_wolf_rats_brood_horrors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,50,military_spending.png,campaign,false
