record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,328,wh3_dlc24_ksl_daughters_of_the_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_0_0,,,wh3_main_tech_ksl_1_06,Ice Sculpting,An important skill for acolytes of the Ice Court is learning to carve and shape its abundance through manipulation of the highly-volatile Ice Magic.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1198,wh3_main_tech_ksl_1_06,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ksl_1_06,false,false,placeholder.tga,804051613,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_0_0,,,wh3_main_tech_ksl_1_06,Ice Sculpting,An important skill for acolytes of the Ice Court is learning to carve and shape its abundance through manipulation of the highly-volatile Ice Magic.,,wh3_main_effect_agent_cap_increase_ksl_frost_maiden,faction_to_faction_own_unseen,1.0000,Hero capacity: %+n for Frost Maidens,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2481,wh3_main_tech_ksl_1_06|wh3_main_effect_agent_cap_increase_ksl_frost_maiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,102,wizard.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_0_0,,,wh3_main_tech_ksl_1_06,Ice Sculpting,An important skill for acolytes of the Ice Court is learning to carve and shape its abundance through manipulation of the highly-volatile Ice Magic.,,wh3_main_effect_ice_court_training_slot_frost_maiden,faction_to_faction_own_unseen,1.0000,Unlocks an Ice Court training slot for Frost Maiden [[img:icon_hero]][[/img]]Heroes,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2482,wh3_main_tech_ksl_1_06|wh3_main_effect_ice_court_training_slot_frost_maiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kislev_ice_court.png,1,kislev_ice_court.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_0_0,,,wh3_main_tech_ksl_1_06,Ice Sculpting,An important skill for acolytes of the Ice Court is learning to carve and shape its abundance through manipulation of the highly-volatile Ice Magic.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,489,wh3_main_ksl_g3_0_0|ksl_the_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ksl_the_state,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_1_0,,,wh3_main_tech_ksl_g3_n8,Ice-Wrought Enchantments,"Just as it empowers the blades of the Ice Guard’s warrior women, the strength of winter’s fury can also benefit Kislev’s more ungifted men.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1346,wh3_main_ksl_g3_1_0,,,,,,,,1,20,300,0,0,ksl_ice_court,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_1_0,,,wh3_main_tech_ksl_g3_n8,Ice-Wrought Enchantments,"Just as it empowers the blades of the Ice Guard’s warrior women, the strength of winter’s fury can also benefit Kislev’s more ungifted men.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1306,wh3_main_tech_ksl_g3_n8,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_ksl_ice_wrought_enchantments,false,false,placeholder.tga,134018521,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_1_0,,,wh3_main_tech_ksl_g3_n8,Ice-Wrought Enchantments,"Just as it empowers the blades of the Ice Guard’s warrior women, the strength of winter’s fury can also benefit Kislev’s more ungifted men.",,wh3_main_effect_force_stat_armour_piercing_add_ksl_martial_lords,faction_to_force_own_unseen,50.0000,"Armour-piercing weapon damage: %+n for Boyars, Atamans and Druzhina",,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2646,wh3_main_tech_ksl_g3_n8|wh3_main_effect_force_stat_armour_piercing_add_ksl_martial_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing.png,471,armour_piercing.png,battle,true
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_1_0,,,wh3_main_tech_ksl_g3_n8,Ice-Wrought Enchantments,"Just as it empowers the blades of the Ice Guard’s warrior women, the strength of winter’s fury can also benefit Kislev’s more ungifted men.",,wh3_main_effect_force_stat_magic_attacks_ksl_martial_lords,faction_to_force_own_unseen,1.0000,"Enables magical attacks for Boyars, Atamans and Druzhina",,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2647,wh3_main_tech_ksl_g3_n8|wh3_main_effect_force_stat_magic_attacks_ksl_martial_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magical_attacks.png,140,magical_attacks.png,both,true
tab_membership,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_1_0,,,wh3_main_tech_ksl_g3_n8,Ice-Wrought Enchantments,"Just as it empowers the blades of the Ice Guard’s warrior women, the strength of winter’s fury can also benefit Kislev’s more ungifted men.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,496,wh3_main_ksl_g3_1_0|ksl_the_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ksl_the_state,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1353,wh3_main_ksl_g3_2_0,,,,,,,,2,20,300,0,0,ksl_ice_court,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1244,wh3_main_tech_ksl_3_03,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ksl_3_03,false,false,placeholder.tga,863804887,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,wh3_main_effect_agent_cap_increase_ksl_frost_maiden,faction_to_faction_own_unseen,1.0000,Hero capacity: %+n for Frost Maidens,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2549,wh3_main_tech_ksl_3_03|wh3_main_effect_agent_cap_increase_ksl_frost_maiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,102,wizard.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,wh3_main_effect_agent_recruitment_xp_ksl_frost_maiden,faction_to_province_own_unseen,4.0000,Hero recruit rank: %+n for Frost Maidens,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2550,wh3_main_tech_ksl_3_03|wh3_main_effect_agent_recruitment_xp_ksl_frost_maiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,104,wizard.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,wh3_main_effect_ksl_ice_court_support_faction,faction_to_faction_own_unseen,1.0000,Ice Court Support gained: %+n per turn,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2551,wh3_main_tech_ksl_3_03|wh3_main_effect_ksl_ice_court_support_faction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_court_support.png,1,icon_court_support.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_2_0,,,wh3_main_tech_ksl_3_03,Ice Court Discipline,The youth of Erengrad's induction into the Ice Court is a fraught mixture of ancient pride and novel ways to embroil oneself in dangerous intrigue.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,503,wh3_main_ksl_g3_2_0|ksl_the_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ksl_the_state,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_3_0,,,wh3_main_tech_ksl_4_03,Ice Court Control,"Once fully indoctrinated, members of the Ice Court are put on a path of absolute certainty in their cause. While it makes them... peculiar, it sharpens their focus wonderfully.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1360,wh3_main_ksl_g3_3_0,,,,,,,,3,20,300,0,0,ksl_ice_court,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_3_0,,,wh3_main_tech_ksl_4_03,Ice Court Control,"Once fully indoctrinated, members of the Ice Court are put on a path of absolute certainty in their cause. While it makes them... peculiar, it sharpens their focus wonderfully.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1277,wh3_main_tech_ksl_4_03,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ksl_4_03,false,false,placeholder.tga,171890142,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_3_0,,,wh3_main_tech_ksl_4_03,Ice Court Control,"Once fully indoctrinated, members of the Ice Court are put on a path of absolute certainty in their cause. While it makes them... peculiar, it sharpens their focus wonderfully.",,wh3_main_effect_ice_court_training_slot_ice_witch,faction_to_faction_own_unseen,1.0000,Unlocks an Ice Court training slot for Ice Witch [[img:icon_general]][[/img]]Lords,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2594,wh3_main_tech_ksl_4_03|wh3_main_effect_ice_court_training_slot_ice_witch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kislev_ice_court.png,1,kislev_ice_court.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_3_0,,,wh3_main_tech_ksl_4_03,Ice Court Control,"Once fully indoctrinated, members of the Ice Court are put on a path of absolute certainty in their cause. While it makes them... peculiar, it sharpens their focus wonderfully.",,wh3_main_effect_ksl_ice_court_support_faction,faction_to_faction_own_unseen,1.0000,Ice Court Support gained: %+n per turn,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2595,wh3_main_tech_ksl_4_03|wh3_main_effect_ksl_ice_court_support_faction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_court_support.png,1,icon_court_support.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_3_0,,,wh3_main_tech_ksl_4_03,Ice Court Control,"Once fully indoctrinated, members of the Ice Court are put on a path of absolute certainty in their cause. While it makes them... peculiar, it sharpens their focus wonderfully.",,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,510,wh3_main_ksl_g3_3_0|ksl_the_state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ksl_the_state,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_4_0,,,wh3_main_tech_ksl_2_03,Ice Court Indoctrination,Candidates for full membership of the Ice Court must be sought and instructed in its myriad customs and rites if the next generation of Ice Maidens and Witches is to rise.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1367,wh3_main_ksl_g3_4_0,,,,,,,,4,20,300,0,0,ksl_ice_court,,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_4_0,,,wh3_main_tech_ksl_2_03,Ice Court Indoctrination,Candidates for full membership of the Ice Court must be sought and instructed in its myriad customs and rites if the next generation of Ice Maidens and Witches is to rise.,,,,,,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1215,wh3_main_tech_ksl_2_03,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ksl_2_03,false,false,placeholder.tga,431959490,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Kislev,kislev,wh3_dlc24_ksl_daughters_of_the_forest,Daughters of the Forest,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,LOCKED_STANDARD,ksl_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ksl_mil,,wh3_main_ksl_kislev,,,wh3_main_ksl_g3_4_0,,,wh3_main_tech_ksl_2_03,Ice Court Indoctrination,Candidates for full membership of the Ice Court must be sought and instructed in its myriad customs and rites if the next generation of Ice Maidens and Witches is to rise.,,wh3_main_effect_character_campaign_experience_mod,faction_to_character_own,15.0000,Character experience gain: %+n%,,Kislev Tech,Kislev Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2507,wh3_main_tech_ksl_2_03|wh3_main_effect_character_campaign_experience_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,14,experience.png,campaign,true
