record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,70,wh2_dlc13_emp_the_huntmarshals_expedition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_b,,,wh2_dlc13_tech_emp_cav_1_b,Endurance Training,Riding for days whilst bearing full kit increases one's stamina for the real thing.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,437,wh2_dlc13_tech_emp_cav_1_b,,,,,,,,0,5,600,0,0,emp_cav,,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_b,,,wh2_dlc13_tech_emp_cav_1_b,Endurance Training,Riding for days whilst bearing full kit increases one's stamina for the real thing.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,244,wh2_dlc13_tech_emp_cav_1_b,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_dlc13_emp_endurance_training,false,false,placeholder.tga,1372011340,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_b,,,wh2_dlc13_tech_emp_cav_1_b,Endurance Training,Riding for days whilst bearing full kit increases one's stamina for the real thing.,,wh_main_effect_force_stat_speed_cavalry,faction_to_force_own_unseen,10.0000,Speed: %+n% for Cavalry units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,469,wh2_dlc13_tech_emp_cav_1_b|wh_main_effect_force_stat_speed_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_b,,,wh2_dlc13_tech_emp_cav_1_b,Endurance Training,Riding for days whilst bearing full kit increases one's stamina for the real thing.,,wh_main_effect_force_stat_vigour_loss_reduction_cavalry,faction_to_force_own_unseen,-15.0000,Vigour loss reduction: %+n% for Cavalry units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,470,wh2_dlc13_tech_emp_cav_1_b|wh_main_effect_force_stat_vigour_loss_reduction_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vigour.png,101,vigour.png,battle,false
node,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_c,,,wh2_dlc13_tech_emp_cav_1_c,The Inner Circle,"The Knights of the Inner Circle are the elite of the elite, amongst the best fighting men of the Empire.",,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,438,wh2_dlc13_tech_emp_cav_1_c,,,,,,,,1,5,900,0,0,emp_cav,,0,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_c,,,wh2_dlc13_tech_emp_cav_1_c,The Inner Circle,"The Knights of the Inner Circle are the elite of the elite, amongst the best fighting men of the Empire.",,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,245,wh2_dlc13_tech_emp_cav_1_c,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_emp_the_inner_circle,false,false,placeholder.tga,1956639621,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_c,,,wh2_dlc13_tech_emp_cav_1_c,The Inner Circle,"The Knights of the Inner Circle are the elite of the elite, amongst the best fighting men of the Empire.",,wh3_dlc25_effect_attribute_enable_immune_to_psychology_emp_melee_cavalry,faction_to_force_own_unseen,1.0000,Attribute: Immune to Psychology for Cavalry units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,471,wh2_dlc13_tech_emp_cav_1_c|wh3_dlc25_effect_attribute_enable_immune_to_psychology_emp_melee_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attribute_immune_to_psychology.png,450,attribute_immune_to_psychology.png,both,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_c,,,wh2_dlc13_tech_emp_cav_1_c,The Inner Circle,"The Knights of the Inner Circle are the elite of the elite, amongst the best fighting men of the Empire.",,wh_main_effect_force_stat_melee_attack_cavalry,faction_to_force_own_unseen,5.0000,Melee attack: %+n for Cavalry units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,472,wh2_dlc13_tech_emp_cav_1_c|wh_main_effect_force_stat_melee_attack_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_cav_1_c,,,wh2_dlc13_tech_emp_cav_1_c,The Inner Circle,"The Knights of the Inner Circle are the elite of the elite, amongst the best fighting men of the Empire.",,wh_main_effect_force_stat_melee_defence_cavalry,faction_to_force_own_unseen,5.0000,Melee defence: %+n for Cavalry units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,473,wh2_dlc13_tech_emp_cav_1_c|wh_main_effect_force_stat_melee_defence_cavalry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
node,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,448,wh2_dlc13_tech_emp_economy_3_a,,,,,,,,3,5,1000,0,0,emp_aca,,0,21,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,257,wh2_dlc13_tech_emp_economy_3_a,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_emp_state_troop_sergeants,false,false,placeholder.tga,1222866129,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,wh_main_effect_force_army_campaign_recruitment_points,faction_to_faction_own_unseen,1.0000,Global recruitment capacity: %+n,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,499,wh2_dlc13_tech_emp_economy_3_a|wh_main_effect_force_army_campaign_recruitment_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,270,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,wh_main_effect_unit_recruitment_points,faction_to_province_own,1.0000,Local recruitment capacity: %+n,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,500,wh2_dlc13_tech_emp_economy_3_a|wh_main_effect_unit_recruitment_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,270,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,wh_main_faction_political_diplomacy_mod_technology_empire,faction_to_faction_own_unseen,20.0000,Diplomatic relations: %+n with Empire,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,501,wh2_dlc13_tech_emp_economy_3_a|wh_main_faction_political_diplomacy_mod_technology_empire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,5,diplomacy.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,wh_main_faction_xp_increase_generals,faction_to_province_own_unseen,3.0000,Lord recruit rank: %+n,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,502,wh2_dlc13_tech_emp_economy_3_a|wh_main_faction_xp_increase_generals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,51,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_economy_3_a,,,wh2_dlc13_tech_emp_economy_3_a,Manorialism,"Lords rule and live well, peasants work themselves to death and must pay for the privilege – it's the perfect model for any truly forward-looking society.",,wh_main_faction_xp_increase_generals_hidden,faction_to_force_own_unseen,3.0000,[HIDDEN - do not translate] Used to increase lord rank when replacing a lord (target the effect at forces factionwide) - use in conjunction with a shown effect that targets provinces factionwide,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,503,wh2_dlc13_tech_emp_economy_3_a|wh_main_faction_xp_increase_generals_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,campaign,true
node,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_1,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_1,Hunters' Guild,Such groups are formed so that knowledge and experience can be shared for the betterment of all their members.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,465,wh2_dlc13_tech_emp_wulfhart_1,,,,,,,,6,5,700,0,0,emp_unique_wulfhart,,0,42,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_1,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_1,Hunters' Guild,Such groups are formed so that knowledge and experience can be shared for the betterment of all their members.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,277,wh2_dlc13_tech_emp_wulfhart_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_dlc13_emp_wulfhart_1,false,false,placeholder.tga,1038651824,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_1,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_1,Hunters' Guild,Such groups are formed so that knowledge and experience can be shared for the betterment of all their members.,,wh2_dlc13_effect_merc_xp,faction_to_faction_own_unseen,2.0000,Recruit rank: %+n for all Imperial Supplies units,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,545,wh2_dlc13_tech_emp_wulfhart_1|wh2_dlc13_effect_merc_xp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,1,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_2,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_2,Colonial Fort,A vital foothold in new territory and a home-from-home for Imperial subjects abroad on colonial business.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,466,wh2_dlc13_tech_emp_wulfhart_2,,,,,,,,7,5,1000,0,0,emp_unique_wulfhart,,0,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_2,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_2,Colonial Fort,A vital foothold in new territory and a home-from-home for Imperial subjects abroad on colonial business.,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,278,wh2_dlc13_tech_emp_wulfhart_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_dlc13_emp_wulfhart_2,false,false,placeholder.tga,1994192109,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_2,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_2,Colonial Fort,A vital foothold in new territory and a home-from-home for Imperial subjects abroad on colonial business.,,wh_main_effect_force_all_campaign_replenishment_rate,faction_to_force_own_unseen,10.0000,Casualty replenishment rate: %+n%,{{tr:replenishment_additional_tooltip}},Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,546,wh2_dlc13_tech_emp_wulfhart_2|wh_main_effect_force_all_campaign_replenishment_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replenishment.png,101,replenishment.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,wh2_dlc13_tech_emp_wulfhart_2,wh2_dlc13_emp_the_huntmarshals_expedition,,wh2_dlc13_tech_emp_wulfhart_2,Colonial Fort,A vital foothold in new territory and a home-from-home for Imperial subjects abroad on colonial business.,,wh_main_effect_public_order_tech,faction_to_province_own_unseen,1.0000,{{tr:public_order_effect}}: %+n,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,547,wh2_dlc13_tech_emp_wulfhart_2|wh_main_effect_public_order_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,160,public_order.png,campaign,true
