record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,670,wh_main_grn_orcs_of_the_bloody_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,tech_grn_scrap_5,,,tech_grn_scrap_5,Salvaged Flingas,Look at all dat smashin' an' skewerin' stuff! Dem squishies sure make big throwas!,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,85,grn_salvage_unit_upgrade,,,,,,,,,,,,,,wh3_dlc26_scrap_cost_150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grn_salvage_unit_upgrade,wh2_dlc15_resource_factor_unit_upgrade,grn_salvage,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_32,,,tech_grn_end_1_1,Big Creep,"Despite its size, an Arachnarok is still a Spider by nature, using the terrain to its advantage when stalking and trapping its prey.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,243,grn_tech_node_32,,,,,,,,0,7,800,0,0,,,0,0,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_32,,,tech_grn_end_1_1,Big Creep,"Despite its size, an Arachnarok is still a Spider by nature, using the terrain to its advantage when stalking and trapping its prey.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,56,tech_grn_end_1_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_grn_arachnarok,false,false,placeholder.tga,309563601,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_32,,,tech_grn_end_1_1,Big Creep,"Despite its size, an Arachnarok is still a Spider by nature, using the terrain to its advantage when stalking and trapping its prey.",ph,wh3_dlc26_effect_attribute_enable_stalk_grn_arachnarok,faction_to_force_own_unseen,1.0000,Attribute: Stalk for Arachnarok Spider units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,104,tech_grn_end_1_1|wh3_dlc26_effect_attribute_enable_stalk_grn_arachnarok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attribute_stalk.png,620,attribute_stalk.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_32,,,tech_grn_end_1_1,Big Creep,"Despite its size, an Arachnarok is still a Spider by nature, using the terrain to its advantage when stalking and trapping its prey.",ph,wh3_dlc26_effect_force_stat_weapon_strength_grn_arachnarok,faction_to_force_own_unseen,15.0000,Weapon strength: %+n% for Arachnarok Spider units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,105,tech_grn_end_1_1|wh3_dlc26_effect_force_stat_weapon_strength_grn_arachnarok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon_damage.png,462,weapon_damage.png,battle,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_31,,,tech_grn_end_1_3,Levvery Skin,"Although it is such a large target, the hide of these great beasts is thick and hard.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,242,grn_tech_node_31,,,,,,,,1,7,700,0,0,,,0,0,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_31,,,tech_grn_end_1_3,Levvery Skin,"Although it is such a large target, the hide of these great beasts is thick and hard.",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,58,tech_grn_end_1_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_levery_skin,false,false,placeholder.tga,1981671315,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_31,,,tech_grn_end_1_3,Levvery Skin,"Although it is such a large target, the hide of these great beasts is thick and hard.",ph,wh3_dlc26_effect_force_stat_armour_wyvern_hydra_colossal_squig,faction_to_force_own_unseen,10.0000,"Armour: %+n for Colossal Squig, Feral Hydra and Feral Wyvern units",,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,110,tech_grn_end_1_3|wh3_dlc26_effect_force_stat_armour_wyvern_hydra_colossal_squig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_31,,,tech_grn_end_1_3,Levvery Skin,"Although it is such a large target, the hide of these great beasts is thick and hard.",ph,wh3_dlc26_effect_force_stat_ward_save_wyvern_hydra_colossal_squig,faction_to_force_own_unseen,10.0000,"Ward save: %n% for Colossal Squig, Feral Hydra and Feral Wyvern units",,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,111,tech_grn_end_1_3|wh3_dlc26_effect_force_stat_ward_save_wyvern_hydra_colossal_squig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_ward_save.png,581,resistance_ward_save.png,battle,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_30,,,tech_grn_end_3_2,Night Raidin',The Night Goblins strike from their natural vantage point: in the very beating heart of darkness itself.,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,241,grn_tech_node_30,,,,,,,,2,7,600,0,0,,,0,0,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_30,,,tech_grn_end_3_2,Night Raidin',The Night Goblins strike from their natural vantage point: in the very beating heart of darkness itself.,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,63,tech_grn_end_3_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_grn_collateral_damage,false,false,placeholder.tga,112996010,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_30,,,tech_grn_end_3_2,Night Raidin',The Night Goblins strike from their natural vantage point: in the very beating heart of darkness itself.,ph,wh3_dlc26_effect_force_stat_ap_damage_night_goblins,faction_to_force_own_unseen,2.0000,Armour-piercing weapon damage: %+n for Night Goblin units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,121,tech_grn_end_3_2|wh3_dlc26_effect_force_stat_ap_damage_night_goblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing.png,471,armour_piercing.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_30,,,tech_grn_end_3_2,Night Raidin',The Night Goblins strike from their natural vantage point: in the very beating heart of darkness itself.,ph,wh3_dlc26_effect_force_stat_missile_ap_damage_night_goblins,faction_to_force_own_unseen,2.0000,Armour-piercing missile damage: %+n for Night Goblin units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,122,tech_grn_end_3_2|wh3_dlc26_effect_force_stat_missile_ap_damage_night_goblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing_ranged.png,471,armour_piercing_ranged.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_30,,,tech_grn_end_3_2,Night Raidin',The Night Goblins strike from their natural vantage point: in the very beating heart of darkness itself.,ph,wh3_dlc26_effect_force_stat_speed_night_goblins,faction_to_force_own_unseen,10.0000,Speed: %+n% for Night Goblin units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,123,tech_grn_end_3_2|wh3_dlc26_effect_force_stat_speed_night_goblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,115,battle_movement.png,battle,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_29,,,tech_grn_end_3_1,Beyond Countin',Gettin' a bit crowded 'round 'ere lately. Put da gits to good use!,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,239,grn_tech_node_29,,,,,,,,3,7,700,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_29,,,tech_grn_end_3_1,Beyond Countin',Gettin' a bit crowded 'round 'ere lately. Put da gits to good use!,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,62,tech_grn_end_3_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_end_3_1,false,false,placeholder.tga,1077034310,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_29,,,tech_grn_end_3_1,Beyond Countin',Gettin' a bit crowded 'round 'ere lately. Put da gits to good use!,ph,wh_dlc05_effect_global_recruitment_duration_all,faction_to_faction_own_unseen,-1.0000,Global recruitment duration: %+n turn for all units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,119,tech_grn_end_3_1|wh_dlc05_effect_global_recruitment_duration_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turns.png,130,turns.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_29,,,tech_grn_end_3_1,Beyond Countin',Gettin' a bit crowded 'round 'ere lately. Put da gits to good use!,ph,wh_main_effect_force_army_campaign_recruitment_points,faction_to_faction_own_unseen,2.0000,Global recruitment capacity: %+n,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,120,tech_grn_end_3_1|wh_main_effect_force_army_campaign_recruitment_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,270,army.png,campaign,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_35,,,tech_grn_start_3_2,Big 'Un Bullies,"If we send some of da big 'uns, I'm sure dey can 'convince' some of da other tribes' ladz to join us…",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,246,grn_tech_node_35,,,,,,,,4,7,600,0,0,,,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_35,,,tech_grn_start_3_2,Big 'Un Bullies,"If we send some of da big 'uns, I'm sure dey can 'convince' some of da other tribes' ladz to join us…",ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,106,tech_grn_start_3_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_grn_start_3_2,false,false,placeholder.tga,1887583644,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_35,,,tech_grn_start_3_2,Big 'Un Bullies,"If we send some of da big 'uns, I'm sure dey can 'convince' some of da other tribes' ladz to join us…",ph,wh3_dlc26_contact_phase_discouraged_grn_big_uns,faction_to_force_own_unseen,1.0000,"Enables discouraging attacks for Big 'Uns units, reducing enemy leadership",,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,217,tech_grn_start_3_2|wh3_dlc26_contact_phase_discouraged_grn_big_uns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,discouraged.png,62,discouraged.png,battle,true
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_35,,,tech_grn_start_3_2,Big 'Un Bullies,"If we send some of da big 'uns, I'm sure dey can 'convince' some of da other tribes' ladz to join us…",ph,wh3_dlc26_effect_unit_xp_levels_grn_big_uns,faction_to_force_own_unseen,2.0000,Recruit rank: %+n for Big 'Uns units,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,218,tech_grn_start_3_2|wh3_dlc26_effect_unit_xp_levels_grn_big_uns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_36,,,tech_grn_end_3_3,Sunderin' Blades,Black Orc axes tears through armour... and anyone unfortunate enough to be wearing it at the time.,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,247,grn_tech_node_36,,,,,,,,5,7,700,0,0,,,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_36,,,tech_grn_end_3_3,Sunderin' Blades,Black Orc axes tears through armour... and anyone unfortunate enough to be wearing it at the time.,ph,,,,,,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,64,tech_grn_end_3_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_grn_improved_choppas,false,false,placeholder.tga,1032536919,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_grn_orcs_of_the_bloody_hand,The Bloody Handz,wh_main_grn_greenskins,wh_main_sc_grn_greenskins,LOCKED_STANDARD,grn_new@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,grn_new,,wh_main_grn_greenskins,,,grn_tech_node_36,,,tech_grn_end_3_3,Sunderin' Blades,Black Orc axes tears through armour... and anyone unfortunate enough to be wearing it at the time.,ph,wh3_dlc26_contact_phase_armour_sundering_grn_black_orc,faction_to_force_own_unseen,1.0000,"Enables sundering attacks for Black Orc units, reducing enemy armour",,Greenskin Tech,Greenskin Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,124,tech_grn_end_3_3|wh3_dlc26_contact_phase_armour_sundering_grn_black_orc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,phase_sunder_armour.png,55,phase_sunder_armour.png,battle,true
