record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,74,wh2_dlc13_lzd_spirits_of_the_jungle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_3_6,wh2_main_tech_lzd_5_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,579,wh2_main_tech_lzd_5_4|wh2_main_tech_lzd_3_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_1,wh2_main_tech_lzd_5_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,580,wh2_main_tech_lzd_5_2|wh2_main_tech_lzd_4_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_2,wh2_main_tech_lzd_0_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,581,wh2_main_tech_lzd_0_1|wh2_main_tech_lzd_4_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_3,wh2_main_tech_lzd_5_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,582,wh2_main_tech_lzd_5_3|wh2_main_tech_lzd_4_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_4,wh2_main_tech_lzd_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,583,wh2_main_tech_lzd_5_1|wh2_main_tech_lzd_4_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_5,wh2_main_tech_lzd_5_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,584,wh2_main_tech_lzd_5_7|wh2_main_tech_lzd_4_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_4_6,wh2_main_tech_lzd_4_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,585,wh2_main_tech_lzd_4_3|wh2_main_tech_lzd_4_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_5_1,wh2_main_tech_lzd_4_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,586,wh2_main_tech_lzd_4_2|wh2_main_tech_lzd_5_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_5_2,wh2_main_tech_lzd_4_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,587,wh2_main_tech_lzd_4_4|wh2_main_tech_lzd_5_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_5_3,wh2_main_tech_lzd_4_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,588,wh2_main_tech_lzd_4_5|wh2_main_tech_lzd_5_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_5_7,wh2_main_tech_lzd_0_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,589,wh2_main_tech_lzd_0_2|wh2_main_tech_lzd_5_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_1,wh2_main_tech_lzd_beasts_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,590,wh2_main_tech_lzd_beasts_2|wh2_main_tech_lzd_beasts_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_1,wh2_main_tech_lzd_beasts_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,591,wh2_main_tech_lzd_beasts_3|wh2_main_tech_lzd_beasts_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_2,wh2_main_tech_lzd_beasts_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,592,wh2_main_tech_lzd_beasts_4|wh2_main_tech_lzd_beasts_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_3,wh2_main_tech_lzd_beasts_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,593,wh2_main_tech_lzd_beasts_5|wh2_main_tech_lzd_beasts_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_4,wh2_main_tech_lzd_beasts_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,594,wh2_main_tech_lzd_beasts_6|wh2_main_tech_lzd_beasts_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_beasts_5,wh2_main_tech_lzd_beasts_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,595,wh2_main_tech_lzd_beasts_6|wh2_main_tech_lzd_beasts_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_1,wh2_main_tech_lzd_cavalry_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,596,wh2_main_tech_lzd_cavalry_2|wh2_main_tech_lzd_cavalry_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_1,wh2_main_tech_lzd_cavalry_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,597,wh2_main_tech_lzd_cavalry_4|wh2_main_tech_lzd_cavalry_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_2,wh2_main_tech_lzd_cavalry_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,598,wh2_main_tech_lzd_cavalry_3|wh2_main_tech_lzd_cavalry_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_3,wh2_main_tech_lzd_cavalry_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,599,wh2_main_tech_lzd_cavalry_6|wh2_main_tech_lzd_cavalry_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_4,wh2_main_tech_lzd_cavalry_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,600,wh2_main_tech_lzd_cavalry_5|wh2_main_tech_lzd_cavalry_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_cavalry_5,wh2_main_tech_lzd_cavalry_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,601,wh2_main_tech_lzd_cavalry_6|wh2_main_tech_lzd_cavalry_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_guardians_1,wh2_main_tech_lzd_guardians_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,602,wh2_main_tech_lzd_guardians_2|wh2_main_tech_lzd_guardians_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_guardians_1,wh2_main_tech_lzd_guardians_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,603,wh2_main_tech_lzd_guardians_3|wh2_main_tech_lzd_guardians_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_mil,,wh2_main_lzd_lizardmen,,,,,,,,,,,,,,,Ancient Plaques,Lizardmen Technology,,,,,,,,wh2_main_tech_lzd_guardians_2,wh2_main_tech_lzd_guardians_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,604,wh2_main_tech_lzd_guardians_4|wh2_main_tech_lzd_guardians_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
