record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,395,wh3_main_cth_the_northern_provinces,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_45,,,wh3_main_tech_cth_45,Jagged Shrapnel,A criss-crossing of miniature blades within the gun barrel's interior scores hundreds of vicious edges into every piece of shot. Only Nan-Gau's most diligent artificers can achieve this feat.,,wh3_cp1_effect_ability_uses_stun_bomb_cth_grenadier,faction_to_force_own_unseen,1.0000,"Ability number of uses: %+n for ""Heaven's Flash"" for Nan-Gau Grenadier units",,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2280,wh3_main_tech_cth_45|wh3_cp1_effect_ability_uses_stun_bomb_cth_grenadier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,general_ability.png,601,general_ability.png,battle,true
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_45,,,wh3_main_tech_cth_45,Jagged Shrapnel,A criss-crossing of miniature blades within the gun barrel's interior scores hundreds of vicious edges into every piece of shot. Only Nan-Gau's most diligent artificers can achieve this feat.,,wh3_cp1_effect_force_stat_explosive_ap_damage_add_cth_grenadiers,faction_to_force_own_unseen,100.0000,Explosive Armour-piercing missile damage: %+n% for Nan-Gau Grenadier units,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2281,wh3_main_tech_cth_45|wh3_cp1_effect_force_stat_explosive_ap_damage_add_cth_grenadiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_stat_explosive_armour_piercing_damage_force.png,561,icon_stat_explosive_armour_piercing_damage_force.png,battle,true
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_45,,,wh3_main_tech_cth_45,Jagged Shrapnel,A criss-crossing of miniature blades within the gun barrel's interior scores hundreds of vicious edges into every piece of shot. Only Nan-Gau's most diligent artificers can achieve this feat.,,wh3_cp1_effect_force_stat_range_cth_ironhail_grenadier_stalkers,faction_to_force_own_unseen,10.0000,"Range: %+n% for Iron Hail Gunner, Nan-Gau Grenadier and Tiger Warrior Stalker units",,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2282,wh3_main_tech_cth_45|wh3_cp1_effect_force_stat_range_cth_ironhail_grenadier_stalkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,accuracy.png,531,accuracy.png,battle,true
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_45,,,wh3_main_tech_cth_45,Jagged Shrapnel,A criss-crossing of miniature blades within the gun barrel's interior scores hundreds of vicious edges into every piece of shot. Only Nan-Gau's most diligent artificers can achieve this feat.,,wh3_main_effect_force_stat_missile_damage_additive_cth_ironhail_stalkers,faction_to_force_own_unseen,3.0000,Armour-piercing missile damage: %+n for Iron Hail Gunner and Tiger Warrior Stalker units,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2283,wh3_main_tech_cth_45|wh3_main_effect_force_stat_missile_damage_additive_cth_ironhail_stalkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour_piercing_ranged.png,551,armour_piercing_ranged.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_45,,,wh3_main_tech_cth_45,Jagged Shrapnel,A criss-crossing of miniature blades within the gun barrel's interior scores hundreds of vicious edges into every piece of shot. Only Nan-Gau's most diligent artificers can achieve this feat.,,,,,,,,,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,98,wh3_main_tech_cth_45|cth_battle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cth_battle,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_9,,,wh3_main_tech_cth_9,Draconic Mandate,"In matters both civic and military, the Dragons' word is more than an order. It is Order itself.",,,,,,,,,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1442,wh3_main_tech_cth_9,,,,,,,,2,10,400,0,0,,,0,110,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_9,,,wh3_main_tech_cth_9,Draconic Mandate,"In matters both civic and military, the Dragons' word is more than an order. It is Order itself.",,,,,,,,,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1125,wh3_main_tech_cth_9,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_cth_9,false,false,placeholder.tga,610805895,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_9,,,wh3_main_tech_cth_9,Draconic Mandate,"In matters both civic and military, the Dragons' word is more than an order. It is Order itself.",,wh3_cp1_effect_commandment_mod_cth_fire_dragon,faction_to_province_own_unseen,1.0000,The Fire Dragon's Edict commandment: additional %n [[img:icon_army]][[/img]]Local recruitment capacity,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2366,wh3_main_tech_cth_9|wh3_cp1_effect_commandment_mod_cth_fire_dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edict_cth_the_fire_dragons_statute.png,285,edict_cth_the_fire_dragons_statute.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_9,,,wh3_main_tech_cth_9,Draconic Mandate,"In matters both civic and military, the Dragons' word is more than an order. It is Order itself.",,wh3_cp1_effect_commandment_mod_cth_iron_dragon,faction_to_province_own_unseen,3.0000,The Iron Dragon's Edict commandment: additional %n [[img:icon_tech]][[/img]]Research rate,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2367,wh3_main_tech_cth_9|wh3_cp1_effect_commandment_mod_cth_iron_dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edict_cth_the_iron_dragons_statute.png,284,edict_cth_the_iron_dragons_statute.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_9,,,wh3_main_tech_cth_9,Draconic Mandate,"In matters both civic and military, the Dragons' word is more than an order. It is Order itself.",,,,,,,,,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,152,wh3_main_tech_cth_9|cth_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cth_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_31,,,wh3_main_tech_cth_31,Battlefield Requisitions,"Some of the Dragon Emperor's servants are not suited to battle, yet by His tacit approval ply another set of valuable skills on the battlefield, after the dust settles.",,,,,,,,,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1395,wh3_main_tech_cth_31,,,,,,,,6,10,400,0,0,,,0,110,-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_31,,,wh3_main_tech_cth_31,Battlefield Requisitions,"Some of the Dragon Emperor's servants are not suited to battle, yet by His tacit approval ply another set of valuable skills on the battlefield, after the dust settles.",,,,,,,,,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1078,wh3_main_tech_cth_31,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_cth_31,false,false,placeholder.tga,940939760,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_31,,,wh3_main_tech_cth_31,Battlefield Requisitions,"Some of the Dragon Emperor's servants are not suited to battle, yet by His tacit approval ply another set of valuable skills on the battlefield, after the dust settles.",,wh_main_effect_character_mod_ancillary_steal,faction_to_character_own_unseen,15.0000,Post battle chance of stealing a magic item: %+n%,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2239,wh3_main_tech_cth_31|wh_main_effect_character_mod_ancillary_steal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,item_ability.png,8,item_ability.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_31,,,wh3_main_tech_cth_31,Battlefield Requisitions,"Some of the Dragon Emperor's servants are not suited to battle, yet by His tacit approval ply another set of valuable skills on the battlefield, after the dust settles.",,wh_main_effect_force_all_campaign_post_battle_loot_mod,faction_to_character_own_unseen,10.0000,Income from post-battle loot: %+n%,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2240,wh3_main_tech_cth_31|wh_main_effect_force_all_campaign_post_battle_loot_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_31,,,wh3_main_tech_cth_31,Battlefield Requisitions,"Some of the Dragon Emperor's servants are not suited to battle, yet by His tacit approval ply another set of valuable skills on the battlefield, after the dust settles.",,,,,,,,,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,126,wh3_main_tech_cth_31|cth_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cth_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_30,,,wh3_main_tech_cth_30,Works Great and Small,"All the world envies Cathay's most grandiose technologies, but it is in the smallest of things, such as cogwheels no larger than a hummingbird's eye, that we truly innovate.",,,,,,,,,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1394,wh3_main_tech_cth_30,,,,,,,,1,11,300,0,0,,,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_30,,,wh3_main_tech_cth_30,Works Great and Small,"All the world envies Cathay's most grandiose technologies, but it is in the smallest of things, such as cogwheels no larger than a hummingbird's eye, that we truly innovate.",,,,,,,,,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1077,wh3_main_tech_cth_30,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_cth_30,false,false,placeholder.tga,245682284,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_30,,,wh3_main_tech_cth_30,Works Great and Small,"All the world envies Cathay's most grandiose technologies, but it is in the smallest of things, such as cogwheels no larger than a hummingbird's eye, that we truly innovate.",,wh3_cp1_effect_building_construction_cost_mod_cth_defence,faction_to_region_own_unseen,-15.0000,Construction cost: %+n% for Defence buildings,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2237,wh3_main_tech_cth_30|wh3_cp1_effect_building_construction_cost_mod_cth_defence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,102,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_30,,,wh3_main_tech_cth_30,Works Great and Small,"All the world envies Cathay's most grandiose technologies, but it is in the smallest of things, such as cogwheels no larger than a hummingbird's eye, that we truly innovate.",,wh3_cp1_effect_building_construction_time_mod_cth_defence,faction_to_region_own_unseen,-1.0000,Construction time: %+n for Defence buildings,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2238,wh3_main_tech_cth_30|wh3_cp1_effect_building_construction_time_mod_cth_defence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,construction.png,103,construction.png,campaign,false
tab_membership,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_30,,,wh3_main_tech_cth_30,Works Great and Small,"All the world envies Cathay's most grandiose technologies, but it is in the smallest of things, such as cogwheels no larger than a hummingbird's eye, that we truly innovate.",,,,,,,,,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,125,wh3_main_tech_cth_30|cth_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cth_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_49,,,wh3_main_tech_cth_49,Enhanced Yang Sight,"The Dragon Emperor sees all, and so it is that an infusion of His Celestial magic can grant sight beyond sight to His most loyal believers.",,,,,,,,,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1414,wh3_main_tech_cth_49,,,,,,,,2,11,300,0,0,,,0,110,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_49,,,wh3_main_tech_cth_49,Enhanced Yang Sight,"The Dragon Emperor sees all, and so it is that an infusion of His Celestial magic can grant sight beyond sight to His most loyal believers.",,,,,,,,,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1097,wh3_main_tech_cth_49,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_cth_49,false,false,placeholder.tga,605630516,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_49,,,wh3_main_tech_cth_49,Enhanced Yang Sight,"The Dragon Emperor sees all, and so it is that an infusion of His Celestial magic can grant sight beyond sight to His most loyal believers.",,wh_main_effect_agent_action_success_chance_enemy,faction_to_character_own_unseen,-10.0000,Enemy Hero action success chance: %+n%,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2292,wh3_main_tech_cth_49|wh_main_effect_agent_action_success_chance_enemy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent.png,101,agent.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,wh3_main_tech_cth_49,,,wh3_main_tech_cth_49,Enhanced Yang Sight,"The Dragon Emperor sees all, and so it is that an infusion of His Celestial magic can grant sight beyond sight to His most loyal believers.",,wh_main_effect_agent_field_line_of_sight_mod,faction_to_character_own,15.0000,Campaign line of sight: %+n%,,,,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2293,wh3_main_tech_cth_49|wh_main_effect_agent_field_line_of_sight_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent.png,101,agent.png,campaign,true
