record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,359,wh3_dlc27_hef_aislinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_5_00,,,wh2_main_tech_hef_5_00,Cultural Advancements,"Research the following items to advance the High Elves' ancient, glorious culture even further.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,437,wh2_main_tech_hef_5_00,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_hef_tech_cultural_advancement_1,false,false,,937448506,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_5_00,,,wh2_main_tech_hef_5_00,Cultural Advancements,"Research the following items to advance the High Elves' ancient, glorious culture even further.",,wh_main_effect_economy_trade_tariff_mod,faction_to_faction_own_unseen,15.0000,Income from trade tariffs: %+n%,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,871,wh2_main_tech_hef_5_00|wh_main_effect_economy_trade_tariff_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_5_00,,,wh2_main_tech_hef_5_00,Cultural Advancements,"Research the following items to advance the High Elves' ancient, glorious culture even further.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,234,wh2_main_tech_hef_5_00|hef_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hef_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1114,wh3_dlc27_tech_hef_aislinn_5_00,,,,,,,,4,13,100,1000,0,,,0,-650,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,924,wh3_dlc27_tech_hef_aislinn_5_00,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_hef_tech_cultural_advancement_1,false,false,placeholder.tga,429954720,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh2_main_effect_building_construction_cost_mod_ports,faction_to_region_own_unseen,-15.0000,Construction cost: %+n% for Ports,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1853,wh3_dlc27_tech_hef_aislinn_5_00|wh2_main_effect_building_construction_cost_mod_ports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,101,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_effect_recruit_rank_hef_dragonship_admiral_hidden,faction_to_province_own_unseen,1.0000,[HIDDEN] Lord recruit rank: %+n for Dragonship Admirals,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1854,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_effect_recruit_rank_hef_dragonship_admiral_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,0,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_effect_recruit_rank_hef_sea_helm_hidden,faction_to_province_own_unseen,1.0000,[HIDDEN] Lord recruit rank: %+n for Sea Helms,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1855,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_effect_recruit_rank_hef_sea_helm_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,0,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_effect_tech_recruit_rank_hef_dragonship_admiral_hidden,faction_to_foreign_building_unseen,1.0000,[HIDDEN] Lord recruit rank: %+n for Dragonship Admirals,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1856,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_effect_tech_recruit_rank_hef_dragonship_admiral_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,0,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_effect_tech_recruit_rank_hef_sea_helm_hidden,faction_to_foreign_building_unseen,1.0000,[HIDDEN] Lord recruit rank: %+n for Sea Helms,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1857,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_effect_tech_recruit_rank_hef_sea_helm_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,0,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_hef_dragonship_effect_recruit_rank_dragonship_admiral,faction_to_force_own_unseen,1.0000,Lord recruit rank: %+n for Dragonship Admirals,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1858,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_hef_dragonship_effect_recruit_rank_dragonship_admiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,4,army.png,campaign,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,wh3_dlc27_hef_dragonship_effect_recruit_rank_sea_helm,faction_to_force_own_unseen,1.0000,Lord recruit rank: %+n for Sea Helms,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1859,wh3_dlc27_tech_hef_aislinn_5_00|wh3_dlc27_hef_dragonship_effect_recruit_rank_sea_helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,3,army.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_5_00,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_5_00,{{tr:technologies_onscreen_name_wh2_main_tech_hef_5_06}},{{tr:technologies_short_description_wh2_main_tech_hef_5_06}},,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,258,wh3_dlc27_tech_hef_aislinn_5_00|hef_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hef_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,657,wh2_main_tech_hef_4_01,,,,,,,,-1,14,100,0,0,hef_4,,0,-650,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,425,wh2_main_tech_hef_4_01,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_hef_tech_pastures_call_to_the_great_herds,false,false,,7406,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,wh2_main_effect_force_stat_speed_hef_reavers_silverh_dragonp,faction_to_force_own_unseen,8.0000,"Speed: %+n% for Ellyrian Reavers, Silver Helms and Dragon Princes units",,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,853,wh2_main_tech_hef_4_01|wh2_main_effect_force_stat_speed_hef_reavers_silverh_dragonp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,wh3_dlc27_effect_force_stat_speed_hef_chariots_skycutters,faction_to_force_own_unseen,8.0000,Speed: %+n% for Chariots and Skycutter units,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,854,wh2_main_tech_hef_4_01|wh3_dlc27_effect_force_stat_speed_hef_chariots_skycutters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,wh2_main_tech_hef_4_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,76,wh2_main_tech_hef_4_01|wh2_main_tech_hef_4_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
building_requirement,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_required_building_levels_junctions_tables,db/technology_required_building_levels_junctions_tables/data__.tsv,15,wh2_main_tech_hef_4_01|wh2_main_hef_resource_pasture_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_main_hef_resource_pasture_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh2_main_tech_hef_4_01,,,wh2_main_tech_hef_4_01,Call the Great Herds,"Many herds of fine Elven steeds roam freely on Ulthuan's wide plains, but can be called to battle when needed.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,222,wh2_main_tech_hef_4_01|hef_campaign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hef_campaign,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_4_01,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_4_01,{{tr:technologies_onscreen_name_wh2_main_tech_hef_4_01}},{{tr:technologies_short_description_wh2_main_tech_hef_4_01}},,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1102,wh3_dlc27_tech_hef_aislinn_4_01,,,,,,,,-1,14,100,0,0,hef_aislinn_4,wh3_dlc27_hef_elven_trade_1000,0,-650,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_4_01,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_4_01,{{tr:technologies_onscreen_name_wh2_main_tech_hef_4_01}},{{tr:technologies_short_description_wh2_main_tech_hef_4_01}},,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,912,wh3_dlc27_tech_hef_aislinn_4_01,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_hef_tech_pastures_call_to_the_great_herds,false,false,placeholder.tga,1442947080,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_4_01,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_4_01,{{tr:technologies_onscreen_name_wh2_main_tech_hef_4_01}},{{tr:technologies_short_description_wh2_main_tech_hef_4_01}},,wh2_main_effect_force_stat_speed_hef_chariots,faction_to_force_own_unseen,5.0000,Speed: %+n% for Chariot units,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1833,wh3_dlc27_tech_hef_aislinn_4_01|wh2_main_effect_force_stat_speed_hef_chariots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
